,Date,Open,High,Low,Close,Volume
20498,2023-02-22 09:30:00,1817.63,1818.15,1817.09,1817.09,0.3534
20499,2023-02-22 10:00:00,1816.88,1818.15,1816.82,1818.15,0.1233
20500,2023-02-22 10:30:00,1816.82,1819.34,1816.82,1819.33,0.3465
20501,2023-02-22 11:00:00,1819.33,1820.0,1817.54,1819.2,1.2756
20502,2023-02-22 11:30:00,1818.37,1819.04,1817.19,1817.19,0.0737
20503,2023-02-22 12:00:00,1817.23,1819.13,1817.2,1818.9,0.1124
20504,2023-02-22 12:30:00,1819.86,1819.86,1818.59,1818.59,0.0087
20505,2023-02-22 13:00:00,1819.6,1819.66,1817.85,1817.86,0.6402
20506,2023-02-22 13:30:00,1817.68,1817.68,1816.97,1816.98,0.0364
20507,2023-02-22 14:00:00,1816.81,1819.23,1816.27,1816.97,0.8974
20508,2023-02-22 14:30:00,1817.03,1817.03,1815.18,1815.18,1.2332
20509,2023-02-22 15:00:00,1815.18,1815.18,1810.43,1813.17,0.7247
20510,2023-02-22 15:30:00,1811.16,1811.16,1810.53,1810.61,0.0122
20511,2023-02-22 16:00:00,1813.16,1817.96,1811.42,1814.3,2.8192
20512,2023-02-22 16:30:00,1814.09,1817.5,1813.35,1814.83,0.4519
20513,2023-02-22 17:00:00,1814.2,1814.2,1812.93,1812.93,0.0199
20514,2023-02-22 17:30:00,1812.42,1814.62,1812.42,1813.4,0.2604
20515,2023-02-22 18:00:00,1813.2,1815.34,1812.94,1815.34,0.2761
20516,2023-02-22 18:30:00,1814.0,1814.82,1810.77,1810.77,0.2069
20517,2023-02-22 19:00:00,1812.87,1813.26,1810.99,1811.94,0.4029
20518,2023-02-22 19:30:00,1811.94,1811.94,1808.0,1810.08,2.6166
20519,2023-02-22 20:00:00,1810.12,1814.69,1809.3,1811.73,4.9402
20520,2023-02-22 20:30:00,1810.34,1810.34,1810.34,1810.34,0.0027
20521,2023-02-22 21:00:00,1813.79,1813.79,1808.0,1810.52,0.2575
20522,2023-02-22 21:30:00,1808.75,1810.32,1808.51,1810.32,0.0196
20523,2023-02-22 22:00:00,1808.68,1810.34,1808.38,1810.34,0.2366
20524,2023-02-22 22:30:00,1810.34,1811.23,1810.34,1811.23,0.1887
20525,2023-02-22 23:00:00,1811.47,1813.96,1811.46,1813.96,0.776
20526,2023-02-22 23:30:00,1812.34,1813.07,1810.14,1811.45,0.3981
20527,2023-02-23 00:00:00,1813.44,1814.03,1812.8,1814.03,0.2574
20528,2023-02-23 00:30:00,1814.24,1814.36,1814.24,1814.36,0.0533
20529,2023-02-23 01:00:00,1812.67,1813.07,1812.67,1813.07,0.0012
20530,2023-02-23 01:30:00,1812.09,1812.09,1812.09,1812.09,0.0001
20531,2023-02-23 02:00:00,1812.4,1813.64,1812.09,1812.09,0.5063
20532,2023-02-23 02:30:00,1813.14,1820.5,1813.14,1820.5,5.8862
20533,2023-02-23 03:00:00,1819.98,1820.5,1816.59,1818.18,1.3676
20534,2023-02-23 03:30:00,1815.77,1815.77,1815.66,1815.73,0.1121
20535,2023-02-23 04:00:00,1819.01,1819.01,1814.71,1817.56,0.2331
20536,2023-02-23 04:30:00,1816.2,1817.55,1816.2,1817.21,0.011
20537,2023-02-23 05:00:00,1818.87,1819.06,1814.78,1814.78,0.0395
20538,2023-02-23 05:30:00,1814.78,1816.68,1814.78,1816.68,0.1128
20539,2023-02-23 06:00:00,1815.68,1821.71,1814.09,1816.23,2.3996
20540,2023-02-23 06:30:00,1816.92,1817.34,1815.94,1817.34,0.0071
20541,2023-02-23 07:00:00,1816.3,1818.66,1816.3,1818.66,0.0037
20542,2023-02-23 07:30:00,1817.46,1818.74,1815.1,1815.1,0.2377
20543,2023-02-23 08:00:00,1815.41,1816.13,1815.12,1815.71,0.0085
20544,2023-02-23 08:30:00,1817.14,1817.5,1815.01,1815.66,0.1208
20545,2023-02-23 09:00:00,1815.27,1816.52,1815.01,1815.01,0.2184
20546,2023-02-23 09:30:00,1816.44,1816.95,1814.26,1814.28,0.3445
20547,2023-02-23 10:00:00,1814.26,1814.92,1812.47,1814.92,0.0323
20548,2023-02-23 10:30:00,1814.64,1817.35,1814.64,1817.29,0.1467
20549,2023-02-23 11:00:00,1815.45,1818.25,1809.0,1809.0,4.18
20550,2023-02-23 11:30:00,1809.0,1810.51,1808.0,1809.2,2.0439
20551,2023-02-23 12:00:00,1808.92,1809.03,1807.61,1808.87,0.34
20552,2023-02-23 12:30:00,1808.99,1810.18,1807.62,1810.18,0.1755
20553,2023-02-23 13:00:00,1810.62,1813.95,1810.62,1813.95,0.2209
20554,2023-02-23 13:30:00,1809.44,1811.41,1807.61,1809.57,0.0744
20555,2023-02-23 14:00:00,1810.09,1812.19,1808.7,1811.32,0.1803
20556,2023-02-23 14:30:00,1811.35,1811.35,1808.18,1808.86,0.1529
20557,2023-02-23 15:00:00,1809.83,1809.83,1807.74,1807.83,0.2966
20558,2023-02-23 15:30:00,1807.83,1808.21,1807.5,1807.5,0.3501
20559,2023-02-23 16:00:00,1807.5,1808.96,1807.5,1807.5,0.0628
20560,2023-02-23 16:30:00,1807.75,1807.99,1806.77,1806.87,0.0897
20561,2023-02-23 17:00:00,1808.19,1808.59,1806.71,1806.71,0.557
20562,2023-02-23 17:30:00,1807.55,1808.41,1806.76,1808.41,0.0698
20563,2023-02-23 18:00:00,1808.57,1813.84,1807.69,1811.57,1.4979
20564,2023-02-23 18:30:00,1813.2,1815.32,1811.83,1812.84,0.2759
20565,2023-02-23 19:00:00,1814.69,1815.57,1813.14,1815.44,0.2254
20566,2023-02-23 19:30:00,1815.42,1815.42,1812.03,1812.13,0.22
20567,2023-02-23 20:00:00,1813.37,1814.42,1809.42,1812.01,2.7141
20568,2023-02-23 20:30:00,1811.13,1813.23,1811.13,1813.23,0.2847
20569,2023-02-23 21:00:00,1813.23,1814.79,1812.36,1814.02,0.213
20570,2023-02-23 21:30:00,1812.26,1813.49,1810.21,1811.04,0.346
20571,2023-02-23 22:00:00,1812.46,1812.46,1809.47,1811.99,0.0641
20572,2023-02-23 22:30:00,1811.92,1813.94,1810.59,1813.94,0.0169
20573,2023-02-23 23:00:00,1812.54,1813.72,1811.55,1813.09,0.3354
20574,2023-02-23 23:30:00,1811.25,1811.25,1811.24,1811.24,0.0031
20575,2023-02-24 00:00:00,1813.92,1814.59,1813.06,1814.45,0.2092
20576,2023-02-24 00:30:00,1814.45,1814.45,1814.45,1814.45,0.0
20577,2023-02-24 01:00:00,1814.48,1815.58,1814.27,1814.74,0.037
20578,2023-02-24 01:30:00,1813.75,1813.75,1811.99,1811.99,0.0493
20579,2023-02-24 02:00:00,1811.33,1812.58,1811.13,1812.48,0.0457
20580,2023-02-24 02:30:00,1812.84,1812.84,1812.21,1812.21,0.0177
20581,2023-02-24 03:00:00,1812.32,1813.49,1812.32,1813.49,0.0015
20582,2023-02-24 03:30:00,1812.24,1812.24,1812.24,1812.24,0.0001
20583,2023-02-24 04:00:00,1813.64,1813.64,1811.17,1812.74,0.1879
20584,2023-02-24 04:30:00,1812.25,1812.25,1812.25,1812.25,0.0125
20585,2023-02-24 05:00:00,1810.81,1812.43,1810.81,1811.86,0.12
20586,2023-02-24 05:30:00,1810.76,1810.76,1808.09,1808.09,0.0553
20587,2023-02-24 06:00:00,1808.75,1813.16,1807.64,1810.7,0.1704
20588,2023-02-24 06:30:00,1812.38,1813.63,1812.38,1813.63,0.0247
20589,2023-02-24 07:00:00,1812.14,1813.41,1809.55,1810.72,0.1707
20590,2023-02-24 07:30:00,1807.9,1810.0,1807.9,1808.91,0.1328
20591,2023-02-24 08:00:00,1810.53,1810.78,1808.55,1810.78,0.2617
20592,2023-02-24 08:30:00,1808.51,1810.78,1808.24,1808.24,0.2462
20593,2023-02-24 09:00:00,1808.21,1809.51,1807.41,1809.51,0.1411
20594,2023-02-24 09:30:00,1807.72,1810.33,1807.72,1809.11,0.0581
20595,2023-02-24 10:00:00,1808.53,1810.46,1807.52,1808.51,0.1255
20596,2023-02-24 10:30:00,1808.52,1808.52,1806.8,1807.59,0.0559
20597,2023-02-24 11:00:00,1809.08,1809.43,1807.72,1809.43,0.0914
20598,2023-02-24 11:30:00,1808.32,1808.32,1808.07,1808.07,0.0018
20599,2023-02-24 12:00:00,1809.2,1809.2,1808.52,1808.52,0.0553
20600,2023-02-24 12:30:00,1806.67,1808.04,1806.59,1807.16,0.0304
20601,2023-02-24 13:00:00,1808.32,1808.42,1806.42,1807.04,0.0068
20602,2023-02-24 13:30:00,1808.52,1809.32,1806.42,1806.43,0.3962
20603,2023-02-24 14:00:00,1806.42,1806.94,1806.0,1806.16,0.1055
20604,2023-02-24 14:30:00,1806.27,1806.36,1797.45,1800.73,4.3157
20605,2023-02-24 15:00:00,1801.83,1801.83,1797.59,1798.75,1.3263
20606,2023-02-24 15:30:00,1798.3,1801.06,1794.44,1794.44,3.4901
20607,2023-02-24 16:00:00,1794.58,1798.56,1791.39,1792.91,0.5874
20608,2023-02-24 16:30:00,1793.16,1799.51,1792.95,1795.77,5.1786
20609,2023-02-24 17:00:00,1798.19,1798.19,1795.77,1797.68,0.3318
20610,2023-02-24 17:30:00,1795.82,1798.2,1795.77,1797.67,0.4338
20611,2023-02-24 18:00:00,1796.44,1799.02,1796.36,1798.93,0.4275
20612,2023-02-24 18:30:00,1797.03,1798.93,1797.03,1797.05,0.0849
20613,2023-02-24 19:00:00,1797.5,1799.04,1796.1,1798.9,2.2318
20614,2023-02-24 19:30:00,1797.79,1799.33,1793.76,1797.04,3.6877
20615,2023-02-24 20:00:00,1796.82,1802.08,1796.76,1801.77,1.0266
20616,2023-02-24 20:30:00,1801.18,1802.42,1799.46,1799.62,1.5425
20617,2023-02-24 21:00:00,1799.62,1800.43,1798.72,1800.43,0.2071
20618,2023-02-24 21:30:00,1800.42,1802.45,1797.5,1802.45,0.4488
20619,2023-02-24 22:00:00,1800.7,1801.66,1798.41,1799.92,0.0507
20620,2023-02-24 22:30:00,1800.57,1800.57,1797.74,1798.5,0.069
20621,2023-02-24 23:00:00,1798.84,1801.49,1798.84,1799.59,0.0824
20622,2023-02-24 23:30:00,1798.4,1799.6,1797.3,1797.3,0.3261
20623,2023-02-25 00:00:00,1799.56,1799.6,1798.46,1799.6,0.0047
20624,2023-02-25 00:30:00,1798.05,1798.05,1797.41,1797.71,0.0664
20625,2023-02-25 01:00:00,1798.44,1800.63,1798.44,1800.63,0.0209
20626,2023-02-25 01:30:00,1799.6,1799.6,1793.57,1795.45,3.9497
20627,2023-02-25 02:00:00,1795.98,1799.6,1795.98,1799.6,0.5319
20628,2023-02-25 02:30:00,1799.56,1799.59,1794.81,1794.81,0.4685
20629,2023-02-25 03:00:00,1797.2,1798.29,1795.56,1798.21,0.2576
20630,2023-02-25 03:30:00,1796.39,1796.39,1796.39,1796.39,0.0001
20631,2023-02-25 04:00:00,1798.37,1798.37,1792.11,1794.8,3.1828
20632,2023-02-25 04:30:00,1794.8,1796.0,1794.46,1796.0,0.088
20633,2023-02-25 05:00:00,1794.81,1796.0,1794.8,1794.83,0.2071
20634,2023-02-25 05:30:00,1795.99,1795.99,1775.0,1792.84,9.971
20635,2023-02-25 06:00:00,1792.84,1793.6,1792.11,1792.11,2.5896
20636,2023-02-25 06:30:00,1792.11,1794.11,1791.3,1794.11,7.4724
20637,2023-02-25 07:00:00,1794.11,1794.32,1792.6,1793.95,0.3871
20638,2023-02-25 07:30:00,1794.11,1796.25,1793.97,1796.12,0.7203
20639,2023-02-25 08:00:00,1796.25,1796.25,1795.44,1796.25,0.307
20640,2023-02-25 08:30:00,1795.2,1795.89,1794.46,1795.89,0.3763
20641,2023-02-25 09:00:00,1795.14,1795.68,1793.95,1795.68,0.0206
20642,2023-02-25 09:30:00,1794.94,1795.51,1793.6,1793.6,0.6809
20643,2023-02-25 10:00:00,1793.6,1794.8,1791.36,1794.03,0.1347
20644,2023-02-25 10:30:00,1791.97,1793.28,1789.22,1791.27,0.7117
20645,2023-02-25 11:00:00,1791.27,1792.84,1789.06,1790.95,0.407
20646,2023-02-25 11:30:00,1791.46,1791.81,1786.7,1789.13,0.7288
20647,2023-02-25 12:00:00,1790.34,1791.17,1789.45,1789.45,0.4007
20648,2023-02-25 12:30:00,1789.45,1791.94,1786.85,1790.33,0.2924
20649,2023-02-25 13:00:00,1792.8,1793.16,1789.94,1791.58,1.2206
20650,2023-02-25 13:30:00,1789.99,1792.48,1789.77,1791.22,0.0819
20651,2023-02-25 14:00:00,1791.2,1793.01,1791.2,1793.01,0.1307
20652,2023-02-25 14:30:00,1793.36,1793.4,1790.46,1790.46,0.3851
20653,2023-02-25 15:00:00,1791.2,1796.0,1790.5,1795.73,4.1704
20654,2023-02-25 15:30:00,1795.73,1796.93,1794.8,1794.8,2.8986
20655,2023-02-25 16:00:00,1794.8,1795.19,1793.56,1794.77,0.0466
20656,2023-02-25 16:30:00,1793.61,1794.99,1793.61,1793.63,0.1237
20657,2023-02-25 17:00:00,1794.99,1796.93,1792.78,1795.91,0.6889
20658,2023-02-25 17:30:00,1795.02,1795.93,1792.62,1792.89,3.4917
20659,2023-02-25 18:00:00,1792.69,1792.9,1792.41,1792.41,0.023
20660,2023-02-25 18:30:00,1792.4,1793.06,1791.2,1791.33,0.1008
20661,2023-02-25 19:00:00,1792.85,1793.07,1791.2,1791.2,0.0313
20662,2023-02-25 19:30:00,1791.2,1792.67,1791.2,1791.21,0.0031
20663,2023-02-25 20:00:00,1792.4,1792.47,1790.0,1790.51,0.715
20664,2023-02-25 20:30:00,1790.14,1791.2,1790.0,1791.2,0.4087
20665,2023-02-25 21:00:00,1791.2,1791.49,1790.0,1790.0,0.3933
20666,2023-02-25 21:30:00,1790.01,1792.46,1790.01,1792.39,0.5777
20667,2023-02-25 22:00:00,1791.2,1792.37,1790.0,1791.94,1.35
20668,2023-02-25 22:30:00,1791.57,1792.48,1791.34,1792.48,0.2127
20669,2023-02-25 23:00:00,1792.48,1794.65,1792.48,1792.87,0.0552
20670,2023-02-25 23:30:00,1794.7,1794.7,1792.4,1792.4,0.069
20671,2023-02-26 00:00:00,1793.4,1793.59,1792.4,1793.59,0.0035
20672,2023-02-26 00:30:00,1793.04,1793.33,1790.69,1790.69,0.2022
20673,2023-02-26 01:00:00,1791.4,1792.97,1791.4,1792.97,0.1586
20674,2023-02-26 01:30:00,1792.97,1792.97,1792.97,1792.97,0.0
20675,2023-02-26 02:00:00,1793.02,1797.0,1793.02,1794.93,8.1137
20676,2023-02-26 02:30:00,1794.8,1795.99,1793.61,1795.99,0.1046
20677,2023-02-26 03:00:00,1795.99,1795.99,1794.74,1795.99,0.011
20678,2023-02-26 03:30:00,1795.44,1795.44,1794.83,1794.83,0.0619
20679,2023-02-26 04:00:00,1795.98,1795.98,1791.45,1794.76,2.391
20680,2023-02-26 04:30:00,1793.16,1793.16,1792.41,1792.41,0.0353
20681,2023-02-26 05:00:00,1794.22,1794.8,1792.71,1794.8,0.0434
20682,2023-02-26 05:30:00,1794.79,1794.8,1793.78,1793.78,0.1363
20683,2023-02-26 06:00:00,1793.82,1794.79,1793.82,1793.86,0.0088
20684,2023-02-26 06:30:00,1794.78,1794.79,1794.78,1794.79,0.0107
20685,2023-02-26 07:00:00,1794.6,1795.37,1793.61,1794.54,0.3432
20686,2023-02-26 07:30:00,1795.97,1796.99,1795.97,1796.57,0.1121
20687,2023-02-26 08:00:00,1794.8,1796.24,1794.8,1795.26,0.0247
20688,2023-02-26 08:30:00,1794.8,1795.25,1791.67,1791.76,0.1713
20689,2023-02-26 09:00:00,1791.77,1792.77,1791.2,1792.77,0.3152
20690,2023-02-26 09:30:00,1792.67,1793.6,1792.67,1793.31,0.5303
20691,2023-02-26 10:00:00,1793.37,1793.58,1791.22,1793.1,0.2656
20692,2023-02-26 10:30:00,1792.4,1793.14,1792.4,1793.14,0.0567
20693,2023-02-26 11:00:00,1792.46,1795.12,1792.36,1795.12,0.8301
20694,2023-02-26 11:30:00,1795.0,1796.0,1792.96,1796.0,1.2896
20695,2023-02-26 12:00:00,1794.8,1797.0,1794.8,1795.28,0.8187
20696,2023-02-26 12:30:00,1795.07,1795.07,1790.34,1791.17,2.4971
20697,2023-02-26 13:00:00,1792.05,1792.4,1790.69,1790.79,0.3905
20698,2023-02-26 13:30:00,1792.4,1792.4,1792.13,1792.24,0.1527
20699,2023-02-26 14:00:00,1792.39,1794.11,1792.39,1792.96,0.5202
20700,2023-02-26 14:30:00,1792.97,1792.97,1791.57,1792.65,0.0658
20701,2023-02-26 15:00:00,1792.59,1794.7,1791.72,1794.22,0.9038
20702,2023-02-26 15:30:00,1794.22,1795.19,1793.6,1793.6,0.5038
20703,2023-02-26 16:00:00,1794.24,1794.29,1792.67,1794.29,0.1376
20704,2023-02-26 16:30:00,1794.29,1794.8,1792.7,1794.8,0.6555
20705,2023-02-26 17:00:00,1794.51,1794.51,1792.4,1792.4,0.2753
20706,2023-02-26 17:30:00,1792.96,1794.54,1792.96,1794.54,0.1092
20707,2023-02-26 18:00:00,1794.79,1794.8,1793.48,1793.61,0.2081
20708,2023-02-26 18:30:00,1794.79,1795.3,1794.64,1795.13,0.2383
20709,2023-02-26 19:00:00,1795.3,1795.3,1794.88,1795.3,0.0497
20710,2023-02-26 19:30:00,1795.29,1797.0,1795.29,1797.0,0.2583
20711,2023-02-26 20:00:00,1796.01,1797.0,1796.01,1797.0,0.0899
20712,2023-02-26 20:30:00,1796.99,1799.0,1796.99,1799.0,1.027
20713,2023-02-26 21:00:00,1799.0,1799.25,1797.84,1799.25,0.6874
20714,2023-02-26 21:30:00,1799.25,1799.97,1799.0,1799.97,0.0998
20715,2023-02-26 22:00:00,1799.78,1799.78,1798.29,1798.32,0.1217
20716,2023-02-26 22:30:00,1798.59,1800.35,1798.32,1800.35,0.8326
20717,2023-02-26 23:00:00,1800.23,1800.35,1795.13,1797.19,1.1151
20718,2023-02-26 23:30:00,1797.2,1797.2,1795.17,1797.2,0.6299
20719,2023-02-27 00:00:00,1797.2,1797.2,1796.0,1796.47,0.0314
20720,2023-02-27 00:30:00,1796.47,1798.25,1796.46,1798.24,1.0313
20721,2023-02-27 01:00:00,1796.84,1796.84,1796.65,1796.65,0.0035
20722,2023-02-27 01:30:00,1796.83,1796.84,1796.03,1796.84,0.0653
20723,2023-02-27 02:00:00,1796.84,1796.84,1795.01,1796.77,0.7783
20724,2023-02-27 02:30:00,1796.5,1796.62,1796.5,1796.62,0.0038
20725,2023-02-27 03:00:00,1796.31,1796.63,1795.35,1796.41,0.1208
20726,2023-02-27 03:30:00,1796.7,1796.83,1795.57,1796.83,0.1441
20727,2023-02-27 04:00:00,1796.82,1796.82,1796.82,1796.82,0.0022
20728,2023-02-27 04:30:00,1796.83,1796.83,1795.36,1795.36,0.0508
20729,2023-02-27 05:00:00,1796.83,1796.84,1795.23,1796.84,1.2756
20730,2023-02-27 05:30:00,1796.84,1796.84,1793.47,1795.87,1.5474
20731,2023-02-27 06:00:00,1795.83,1795.99,1794.19,1795.99,0.0124
20732,2023-02-27 06:30:00,1795.99,1795.99,1793.44,1793.91,0.4202
20733,2023-02-27 07:00:00,1794.8,1794.8,1794.8,1794.8,0.04
20734,2023-02-27 07:30:00,1795.64,1796.0,1793.44,1794.8,1.6055
20735,2023-02-27 08:00:00,1794.8,1794.8,1793.86,1794.23,0.3768
20736,2023-02-27 08:30:00,1793.95,1795.99,1793.71,1795.99,0.4938
20737,2023-02-27 09:00:00,1795.06,1796.0,1795.06,1796.0,0.3548
20738,2023-02-27 09:30:00,1796.0,1800.0,1796.0,1800.0,1.147
20739,2023-02-27 10:00:00,1798.97,1799.45,1798.1,1798.46,0.0325
20740,2023-02-27 10:30:00,1798.49,1799.7,1795.11,1797.36,0.8997
20741,2023-02-27 11:00:00,1797.48,1799.0,1797.44,1799.0,0.8982
20742,2023-02-27 11:30:00,1797.94,1799.0,1797.94,1799.0,0.0756
20743,2023-02-27 12:00:00,1799.0,1799.0,1797.47,1798.99,0.9813
20744,2023-02-27 12:30:00,1798.99,1801.89,1798.95,1801.8,0.6304
20745,2023-02-27 13:00:00,1801.97,1803.2,1800.57,1803.02,0.2463
20746,2023-02-27 13:30:00,1803.2,1805.6,1801.88,1805.48,0.4083
20747,2023-02-27 14:00:00,1804.83,1805.77,1804.83,1805.76,0.3713
20748,2023-02-27 14:30:00,1805.76,1807.95,1804.81,1807.94,3.0764
20749,2023-02-27 15:00:00,1807.94,1808.0,1804.83,1807.95,0.94
20750,2023-02-27 15:30:00,1808.0,1808.0,1800.28,1800.52,1.119
20751,2023-02-27 16:00:00,1802.28,1803.32,1801.14,1801.15,0.8825
20752,2023-02-27 16:30:00,1801.14,1802.57,1801.14,1801.3,0.2059
20753,2023-02-27 17:00:00,1801.15,1802.27,1800.0,1800.25,1.9388
20754,2023-02-27 17:30:00,1800.62,1802.22,1797.78,1801.1,1.2702
20755,2023-02-27 18:00:00,1800.52,1800.55,1797.74,1797.74,0.7554
20756,2023-02-27 18:30:00,1797.74,1797.74,1791.39,1797.74,3.3174
20757,2023-02-27 19:00:00,1799.49,1803.12,1793.67,1799.26,4.1292
20758,2023-02-27 19:30:00,1799.26,1800.97,1798.45,1798.45,0.1211
20759,2023-02-27 20:00:00,1800.51,1800.51,1798.47,1799.82,0.0497
20760,2023-02-27 20:30:00,1799.6,1806.0,1799.6,1804.4,3.0864
20761,2023-02-27 21:00:00,1804.77,1805.09,1804.4,1805.09,0.0322
20762,2023-02-27 21:30:00,1804.4,1805.86,1804.4,1805.86,0.1321
20763,2023-02-27 22:00:00,1805.86,1806.2,1805.86,1806.2,0.034
20764,2023-02-27 22:30:00,1806.12,1807.11,1805.86,1806.4,0.1251
20765,2023-02-27 23:00:00,1806.8,1806.87,1806.8,1806.87,0.0132
20766,2023-02-27 23:30:00,1806.06,1807.22,1806.04,1806.04,0.0584
20767,2023-02-28 00:00:00,1806.9,1806.93,1806.04,1806.04,0.0299
20768,2023-02-28 00:30:00,1805.96,1806.88,1805.96,1806.88,0.0032
20769,2023-02-28 01:00:00,1805.87,1806.76,1805.86,1805.87,0.2005
20770,2023-02-28 01:30:00,1806.74,1807.43,1805.87,1807.43,1.5011
20771,2023-02-28 02:00:00,1806.76,1806.86,1805.6,1806.42,0.0327
20772,2023-02-28 02:30:00,1806.23,1806.23,1804.42,1804.77,0.1764
20773,2023-02-28 03:00:00,1804.9,1804.9,1804.42,1804.9,0.468
20774,2023-02-28 03:30:00,1804.89,1805.01,1804.89,1805.01,0.049
20775,2023-02-28 04:00:00,1805.01,1805.01,1805.01,1805.01,0.0101
20776,2023-02-28 04:30:00,1804.54,1804.54,1804.41,1804.43,0.0299
20777,2023-02-28 05:00:00,1805.01,1805.35,1804.42,1804.42,0.0404
20778,2023-02-28 05:30:00,1804.76,1805.59,1804.76,1805.59,0.0264
20779,2023-02-28 06:00:00,1806.01,1806.08,1805.06,1805.29,0.0503
20780,2023-02-28 06:30:00,1804.98,1805.4,1799.6,1799.6,1.2937
20781,2023-02-28 07:00:00,1801.04,1801.04,1799.6,1800.77,0.0015
20782,2023-02-28 07:30:00,1799.6,1800.76,1799.6,1799.6,0.0398
20783,2023-02-28 08:00:00,1798.93,1799.32,1797.01,1797.02,0.559
20784,2023-02-28 08:30:00,1797.0,1797.07,1796.78,1796.78,1.0015
20785,2023-02-28 09:00:00,1796.79,1798.06,1796.79,1798.06,0.4268
20786,2023-02-28 09:30:00,1797.89,1798.2,1796.78,1796.78,0.115
20787,2023-02-28 10:00:00,1797.79,1797.96,1796.25,1796.25,0.1996
20788,2023-02-28 10:30:00,1797.82,1798.32,1796.25,1796.25,0.2812
20789,2023-02-28 11:00:00,1796.75,1797.93,1796.75,1797.74,1.3407
20790,2023-02-28 11:30:00,1797.86,1797.91,1797.32,1797.48,1.0228
20791,2023-02-28 12:00:00,1796.33,1797.2,1795.81,1797.2,0.3317
20792,2023-02-28 12:30:00,1796.2,1797.2,1796.2,1797.14,0.0277
20793,2023-02-28 13:00:00,1797.2,1799.42,1796.43,1798.07,0.8749
20794,2023-02-28 13:30:00,1797.2,1799.36,1797.2,1797.76,2.1829
20795,2023-02-28 14:00:00,1798.42,1800.8,1798.42,1800.8,0.3225
20796,2023-02-28 14:30:00,1800.8,1804.4,1800.72,1804.28,0.4728
20797,2023-02-28 15:00:00,1803.92,1804.65,1803.92,1804.48,1.1281
20798,2023-02-28 15:30:00,1804.64,1810.14,1804.64,1809.96,2.0274
20799,2023-02-28 16:00:00,1809.96,1810.4,1803.56,1805.6,2.9092
20800,2023-02-28 16:30:00,1805.59,1805.6,1805.11,1805.11,0.4108
20801,2023-02-28 17:00:00,1805.6,1810.4,1805.6,1810.4,0.8554
20802,2023-02-28 17:30:00,1809.46,1810.4,1805.29,1809.42,9.904
20803,2023-02-28 18:00:00,1809.06,1812.8,1808.43,1812.8,2.6047
20804,2023-02-28 18:30:00,1810.4,1812.03,1810.4,1811.96,0.0422
20805,2023-02-28 19:00:00,1811.96,1811.96,1808.42,1808.42,1.6578
20806,2023-02-28 19:30:00,1808.42,1809.6,1808.42,1808.46,0.8128
20807,2023-02-28 20:00:00,1809.49,1809.79,1808.42,1808.67,3.7096
20808,2023-02-28 20:30:00,1808.54,1809.59,1808.54,1809.59,0.2504
20809,2023-02-28 21:00:00,1809.59,1812.04,1808.42,1809.2,2.1128
20810,2023-02-28 21:30:00,1809.2,1809.2,1806.34,1807.74,3.5025
20811,2023-02-28 22:00:00,1807.37,1807.63,1805.74,1805.74,0.4196
20812,2023-02-28 22:30:00,1806.63,1806.83,1802.0,1803.02,4.8528
20813,2023-02-28 23:00:00,1803.2,1804.4,1802.01,1802.01,0.202
20814,2023-02-28 23:30:00,1804.13,1809.98,1804.13,1809.5,2.9476
20815,2023-03-01 00:00:00,1809.99,1809.99,1808.0,1808.0,0.1055
20816,2023-03-01 00:30:00,1808.0,1810.0,1806.91,1808.0,1.2201
20817,2023-03-01 01:00:00,1808.0,1808.0,1806.8,1807.97,0.178
20818,2023-03-01 01:30:00,1807.97,1809.1,1804.67,1804.81,2.8659
20819,2023-03-01 02:00:00,1806.66,1806.8,1806.66,1806.8,0.0078
20820,2023-03-01 02:30:00,1806.79,1806.79,1806.38,1806.79,0.0339
20821,2023-03-01 03:00:00,1806.79,1810.0,1806.13,1810.0,0.8325
20822,2023-03-01 03:30:00,1809.64,1809.67,1808.86,1808.86,0.0098
20823,2023-03-01 04:00:00,1810.0,1810.02,1810.0,1810.02,0.2935
20824,2023-03-01 04:30:00,1810.4,1815.0,1810.02,1814.99,1.3393
20825,2023-03-01 05:00:00,1814.98,1814.98,1810.01,1812.8,1.2804
20826,2023-03-01 05:30:00,1812.8,1815.0,1812.8,1815.0,0.1148
20827,2023-03-01 06:00:00,1815.0,1815.0,1814.61,1815.0,0.3981
20828,2023-03-01 06:30:00,1814.6,1816.0,1814.6,1816.0,1.8337
20829,2023-03-01 07:00:00,1816.0,1816.0,1815.49,1816.0,0.1557
20830,2023-03-01 07:30:00,1816.0,1816.0,1815.47,1815.47,0.6731
20831,2023-03-01 08:00:00,1816.0,1817.0,1816.0,1817.0,1.1617
20832,2023-03-01 08:30:00,1817.0,1820.0,1817.0,1820.0,3.543
20833,2023-03-01 09:00:00,1820.0,1820.0,1816.22,1818.03,1.3408
20834,2023-03-01 09:30:00,1815.94,1817.13,1815.28,1817.13,0.045
20835,2023-03-01 10:00:00,1815.1,1817.82,1815.0,1815.2,0.1372
20836,2023-03-01 10:30:00,1816.4,1818.69,1814.61,1818.01,2.3507
20837,2023-03-01 11:00:00,1817.75,1824.71,1817.75,1821.14,2.7824
20838,2023-03-01 11:30:00,1818.81,1819.45,1816.0,1816.0,1.043
