,Date,Open,High,Low,Close,Volume
2982,2023-05-13 00:00:00,2024.4,2024.4,2018.11,2018.12,3.8781
2983,2023-05-13 04:00:00,2019.12,2020.68,2018.11,2018.12,4.4889
2984,2023-05-13 08:00:00,2019.63,2020.97,2010.0,2015.6,7.7134
2985,2023-05-13 12:00:00,2016.1,2018.18,2013.13,2014.21,3.3472
2986,2023-05-13 16:00:00,2016.33,2017.02,2013.53,2013.53,1.961
2987,2023-05-13 20:00:00,2015.82,2020.0,2013.32,2019.84,10.4119
2988,2023-05-14 00:00:00,2019.84,2020.2,2015.52,2016.05,4.6068
2989,2023-05-14 04:00:00,2018.18,2018.19,2015.63,2017.88,0.1471
2990,2023-05-14 08:00:00,2017.58,2017.58,2014.13,2015.01,2.2021
2991,2023-05-14 12:00:00,2016.84,2020.37,2014.52,2018.27,7.7936
2992,2023-05-14 16:00:00,2018.27,2021.6,2012.13,2014.95,14.8511
2993,2023-05-14 20:00:00,2014.68,2017.6,2011.0,2015.5,7.9095
2994,2023-05-15 00:00:00,2016.7,2024.0,2013.13,2018.38,3.3562
2995,2023-05-15 04:00:00,2018.82,2024.18,2016.65,2022.78,8.6343
2996,2023-05-15 08:00:00,2023.38,2024.18,2019.08,2020.0,5.84
2997,2023-05-15 12:00:00,2019.72,2023.87,2018.55,2022.66,6.4588
2998,2023-01-01 00:00:00,1819.3,1819.84,1817.42,1818.42,0.6307
2999,2023-01-01 04:00:00,1817.96,1819.94,1817.45,1819.62,0.5579
3000,2023-01-01 08:00:00,1819.76,1820.18,1817.49,1819.03,0.281
3001,2023-01-01 12:00:00,1818.21,1822.97,1817.55,1819.38,3.818
3002,2023-01-01 16:00:00,1820.36,1822.56,1820.02,1820.22,0.8408
3003,2023-01-01 20:00:00,1819.91,1822.57,1816.05,1821.53,3.7239
3004,2023-01-02 00:00:00,1822.22,1823.04,1815.67,1823.04,3.0163
3005,2023-01-02 04:00:00,1823.03,1828.0,1822.96,1828.0,7.3287
3006,2023-01-02 08:00:00,1828.0,1828.74,1825.02,1826.86,6.6113
3007,2023-01-02 12:00:00,1825.77,1825.77,1810.0,1820.63,56.117
3008,2023-01-02 16:00:00,1820.76,1823.01,1819.98,1822.73,1.113
3009,2023-01-02 20:00:00,1821.51,1822.06,1807.91,1820.42,13.6849
3010,2023-01-03 00:00:00,1820.42,1840.91,1819.79,1840.91,11.8819
3011,2023-01-03 04:00:00,1840.9,1843.95,1831.39,1838.61,10.7506
3012,2023-01-03 08:00:00,1838.82,1838.83,1830.0,1831.0,5.0471
3013,2023-01-03 12:00:00,1831.55,1836.77,1831.0,1831.0,2.7325
3014,2023-01-03 16:00:00,1831.01,1841.02,1826.0,1834.13,20.569
3015,2023-01-03 20:00:00,1839.65,1844.43,1837.09,1838.41,3.2672
3016,2023-01-04 00:00:00,1838.4,1845.88,1836.85,1845.14,6.2722
3017,2023-01-04 04:00:00,1845.42,1849.0,1842.13,1849.0,3.5892
3018,2023-01-04 08:00:00,1849.07,1859.99,1849.07,1857.98,15.5051
3019,2023-01-04 12:00:00,1857.35,1865.5,1855.0,1856.38,17.6666
3020,2023-01-04 16:00:00,1856.21,1858.06,1845.37,1847.14,19.7309
3021,2023-01-04 20:00:00,1849.06,1853.71,1844.96,1853.34,4.5231
3022,2023-01-05 00:00:00,1853.74,1854.15,1847.28,1850.96,5.1679
3023,2023-01-05 04:00:00,1849.01,1855.64,1849.01,1851.51,7.5792
3024,2023-01-05 08:00:00,1851.01,1852.98,1850.0,1850.55,0.6234
3025,2023-01-05 12:00:00,1850.0,1850.44,1838.08,1838.08,6.2221
3026,2023-01-05 16:00:00,1838.09,1840.0,1831.14,1840.0,11.9747
3027,2023-01-05 20:00:00,1838.0,1839.41,1832.23,1834.85,5.2629
3028,2023-01-06 00:00:00,1834.72,1836.8,1833.04,1836.8,3.2533
3029,2023-01-06 04:00:00,1836.8,1841.11,1835.34,1841.11,4.3852
3030,2023-01-06 08:00:00,1839.31,1840.47,1835.4,1835.5,2.9154
3031,2023-01-06 12:00:00,1836.22,1853.8,1831.54,1852.44,10.6749
3032,2023-01-06 16:00:00,1852.53,1857.0,1846.13,1854.98,6.3789
3033,2023-01-06 20:00:00,1856.99,1857.0,1844.1,1853.0,34.9552
3034,2023-01-07 00:00:00,1852.9,1852.9,1851.77,1852.37,1.1461
3035,2023-01-07 04:00:00,1852.37,1855.53,1851.0,1854.17,5.078
3036,2023-01-07 08:00:00,1854.14,1858.97,1854.14,1858.18,1.3157
3037,2023-01-07 12:00:00,1858.18,1859.0,1847.01,1858.55,3.6935
3038,2023-01-07 16:00:00,1858.67,1859.5,1852.91,1854.16,6.6474
3039,2023-01-07 20:00:00,1854.25,1865.85,1853.34,1857.16,17.4321
3040,2023-01-08 00:00:00,1858.05,1859.85,1855.38,1859.85,7.7664
3041,2023-01-08 04:00:00,1860.0,1862.46,1858.57,1859.53,7.5541
3042,2023-01-08 08:00:00,1857.9,1857.9,1850.0,1856.82,23.2965
3043,2023-01-08 12:00:00,1856.81,1860.97,1853.94,1858.47,12.7068
3044,2023-01-08 16:00:00,1858.47,1869.0,1858.47,1859.84,23.1846
3045,2023-01-08 20:00:00,1861.19,1862.39,1855.02,1858.43,14.6631
3046,2023-01-09 00:00:00,1858.82,1864.68,1856.38,1863.61,8.7131
3047,2023-01-09 04:00:00,1863.41,1874.68,1862.61,1865.79,22.8597
3048,2023-01-09 08:00:00,1865.53,1867.52,1862.0,1862.88,5.7115
3049,2023-01-09 12:00:00,1862.95,1863.95,1860.16,1860.3,8.2432
3050,2023-01-09 16:00:00,1861.28,1867.09,1861.08,1862.25,7.9136
3051,2023-01-09 20:00:00,1862.25,1862.74,1858.0,1860.91,4.3758
3052,2023-01-10 00:00:00,1860.87,1863.55,1858.95,1862.23,6.5042
3053,2023-01-10 04:00:00,1862.0,1863.23,1858.8,1860.93,1.0602
3054,2023-01-10 08:00:00,1861.06,1865.89,1860.69,1862.77,2.8796
3055,2023-01-10 12:00:00,1861.75,1862.61,1856.93,1861.35,9.2328
3056,2023-01-10 16:00:00,1862.0,1862.0,1855.01,1862.0,5.1821
3057,2023-01-10 20:00:00,1862.0,1862.0,1856.35,1861.6,2.2524
3058,2023-01-11 00:00:00,1860.32,1862.0,1859.09,1861.86,2.3116
3059,2023-01-11 04:00:00,1861.85,1870.0,1861.85,1869.81,3.6224
3060,2023-01-11 08:00:00,1870.0,1875.0,1868.03,1874.16,4.1806
3061,2023-01-11 12:00:00,1874.07,1874.87,1865.89,1865.89,3.6825
3062,2023-01-11 16:00:00,1865.89,1867.78,1862.88,1865.73,3.9628
3063,2023-01-11 20:00:00,1867.87,1874.95,1862.97,1873.4,7.2545
3064,2023-01-12 00:00:00,1874.06,1874.85,1864.94,1873.84,7.1687
3065,2023-01-12 04:00:00,1873.84,1878.0,1870.34,1876.21,6.2798
3066,2023-01-12 08:00:00,1875.7,1878.34,1873.96,1877.09,1.9658
3067,2023-01-12 12:00:00,1876.14,1883.7,1866.34,1876.47,16.371
3068,2023-01-12 16:00:00,1875.66,1886.87,1875.28,1878.2,21.3417
3069,2023-01-12 20:00:00,1877.8,1885.07,1874.34,1883.7,15.1181
3070,2023-01-13 00:00:00,1883.24,1889.45,1878.72,1889.45,10.0282
3071,2023-01-13 04:00:00,1889.49,1892.88,1886.3,1889.47,8.0058
3072,2023-01-13 08:00:00,1889.48,1898.73,1889.31,1892.86,7.0671
3073,2023-01-13 12:00:00,1891.61,1899.09,1886.53,1897.18,23.6906
3074,2023-01-13 16:00:00,1896.83,1906.0,1892.86,1900.89,32.0248
3075,2023-01-13 20:00:00,1898.85,1901.9,1896.02,1896.95,5.6717
3076,2023-01-14 00:00:00,1898.67,1942.13,1883.87,1885.32,66.0198
3077,2023-01-14 04:00:00,1885.32,1892.8,1874.06,1891.14,46.9323
3078,2023-01-14 08:00:00,1891.2,1894.72,1873.09,1886.8,32.4349
3079,2023-01-14 12:00:00,1886.8,1893.35,1884.26,1893.1,26.7586
3080,2023-01-14 16:00:00,1893.21,1896.0,1885.45,1895.09,14.9216
3081,2023-01-14 20:00:00,1894.48,1895.99,1887.28,1887.58,8.3932
3082,2023-01-15 00:00:00,1889.33,1891.79,1883.59,1888.43,9.567
3083,2023-01-15 04:00:00,1887.48,1890.94,1886.2,1889.32,4.0748
3084,2023-01-15 08:00:00,1889.0,1892.22,1887.15,1891.88,6.6093
3085,2023-01-15 12:00:00,1892.19,1893.42,1888.32,1892.24,4.3742
3086,2023-01-15 16:00:00,1893.14,1899.94,1892.31,1896.23,30.057
3087,2023-01-15 20:00:00,1895.0,1899.6,1893.03,1898.49,4.6189
3088,2023-01-16 00:00:00,1899.43,1906.24,1892.94,1894.39,19.5093
3089,2023-01-16 04:00:00,1895.44,1900.96,1894.39,1900.95,12.6187
3090,2023-01-16 08:00:00,1896.73,1905.36,1887.22,1891.08,15.5845
3091,2023-01-16 12:00:00,1891.41,1893.23,1886.9,1892.89,30.3021
3092,2023-01-16 16:00:00,1892.17,1894.05,1888.88,1891.55,27.8679
3093,2023-01-16 20:00:00,1892.22,1894.17,1886.86,1886.86,8.3326
3094,2023-01-17 00:00:00,1886.75,1888.85,1880.2,1885.04,15.0615
3095,2023-01-17 04:00:00,1886.26,1889.15,1883.7,1886.42,0.7637
3096,2023-01-17 08:00:00,1888.43,1889.0,1884.48,1886.79,3.0443
3097,2023-01-17 12:00:00,1889.0,1889.0,1882.86,1884.22,14.9694
3098,2023-01-17 16:00:00,1886.39,1893.48,1883.99,1893.07,3.5678
3099,2023-01-17 20:00:00,1893.07,1896.69,1884.1,1886.31,19.5938
3100,2023-01-18 00:00:00,1885.25,1892.96,1884.1,1888.35,11.166
3101,2023-01-18 04:00:00,1886.7,1889.53,1883.99,1888.19,13.4034
3102,2023-01-18 08:00:00,1886.52,1896.09,1886.51,1892.57,11.1658
3103,2023-01-18 12:00:00,1894.14,1896.18,1884.1,1887.0,9.5557
3104,2023-01-18 16:00:00,1884.29,1895.41,1884.1,1892.88,22.0408
3105,2023-01-18 20:00:00,1888.89,1892.07,1883.99,1884.0,17.1197
3106,2023-01-19 00:00:00,1888.5,1894.13,1883.99,1893.78,2.7278
3107,2023-01-19 04:00:00,1892.0,1896.19,1883.99,1896.19,15.5307
3108,2023-01-19 08:00:00,1896.02,1897.92,1896.0,1897.18,9.5059
3109,2023-01-19 12:00:00,1896.0,1897.89,1896.0,1897.6,1.6024
3110,2023-01-19 16:00:00,1897.88,1913.12,1896.0,1907.15,17.6918
3111,2023-01-19 20:00:00,1910.51,1915.0,1907.86,1915.0,10.9164
3112,2023-01-20 00:00:00,1915.0,1919.21,1908.96,1912.01,5.3712
3113,2023-01-20 04:00:00,1911.79,1914.92,1907.77,1913.02,11.0197
3114,2023-01-20 08:00:00,1913.28,1917.23,1907.76,1913.1,2.9682
3115,2023-01-20 12:00:00,1912.1,1916.65,1911.03,1912.69,6.2157
3116,2023-01-20 16:00:00,1910.89,1919.21,1910.61,1918.7,11.9733
3117,2023-01-20 20:00:00,1918.7,1920.0,1904.02,1909.1,50.6607
3118,2023-01-21 00:00:00,1908.47,1910.75,1904.11,1909.19,10.9889
3119,2023-01-21 04:00:00,1907.29,1910.58,1905.03,1906.45,9.2368
3120,2023-01-21 08:00:00,1906.57,1910.02,1901.56,1907.06,14.3974
3121,2023-01-21 12:00:00,1904.58,1911.35,1903.3,1903.3,28.4297
3122,2023-01-21 16:00:00,1908.83,1914.24,1904.19,1910.48,9.296
3123,2023-01-21 20:00:00,1910.47,1919.43,1897.34,1909.13,69.1558
3124,2023-01-22 00:00:00,1910.43,1911.07,1899.1,1906.8,15.9832
3125,2023-01-22 04:00:00,1904.29,1908.0,1904.29,1906.41,5.5197
3126,2023-01-22 08:00:00,1908.0,1908.0,1904.95,1907.99,3.2527
3127,2023-01-22 12:00:00,1905.91,1911.01,1899.1,1909.11,26.6124
3128,2023-01-22 16:00:00,1909.1,1909.1,1900.1,1904.67,19.5107
3129,2023-01-22 20:00:00,1903.58,1910.06,1901.56,1907.96,9.5115
3130,2023-01-23 00:00:00,1907.96,1914.3,1906.8,1910.29,1.3728
3131,2023-01-23 04:00:00,1910.33,1914.29,1904.83,1905.01,3.6561
3132,2023-01-23 08:00:00,1905.68,1914.3,1905.61,1914.3,1.4275
3133,2023-01-23 12:00:00,1909.98,1914.3,1899.65,1906.99,11.3814
3134,2023-01-23 16:00:00,1904.35,1910.0,1900.06,1909.56,21.0327
3135,2023-01-23 20:00:00,1909.56,1912.0,1909.01,1910.06,7.7235
3136,2023-01-24 00:00:00,1909.02,1912.12,1903.39,1907.8,16.0191
3137,2023-01-24 04:00:00,1906.95,1990.0,1905.16,1911.37,59.9055
3138,2023-01-24 08:00:00,1912.56,1914.65,1905.32,1906.14,7.84
3139,2023-01-24 12:00:00,1905.99,1910.49,1904.48,1908.64,7.8921
3140,2023-01-24 16:00:00,1909.4,1910.46,1905.29,1905.59,2.8318
3141,2023-01-24 20:00:00,1907.05,1907.72,1903.29,1906.06,12.9505
3142,2023-01-25 00:00:00,1906.0,1911.11,1905.94,1905.95,6.172
3143,2023-01-25 04:00:00,1906.01,1908.76,1905.94,1908.05,6.1143
3144,2023-01-25 08:00:00,1907.96,1908.61,1905.94,1906.21,4.8525
3145,2023-01-25 12:00:00,1906.21,1907.32,1904.28,1906.79,22.574
3146,2023-01-25 16:00:00,1907.01,1912.35,1906.5,1910.95,2.7666
3147,2023-01-25 20:00:00,1911.75,1927.03,1911.75,1921.84,56.1863
3148,2023-01-26 00:00:00,1922.54,1930.05,1916.72,1922.5,12.6398
3149,2023-01-26 04:00:00,1921.81,1924.29,1918.11,1918.14,3.4765
3150,2023-01-26 08:00:00,1920.18,1922.11,1914.22,1918.49,4.7307
3151,2023-01-26 12:00:00,1917.28,1922.28,1910.01,1915.11,18.154
3152,2023-01-26 16:00:00,1912.96,1920.79,1911.6,1918.88,20.5226
3153,2023-01-26 20:00:00,1918.48,1919.18,1915.0,1917.88,7.7953
3154,2023-01-27 00:00:00,1918.41,1918.85,1910.28,1915.27,13.8381
3155,2023-01-27 04:00:00,1915.27,1916.73,1910.3,1914.08,3.9715
3156,2023-01-27 08:00:00,1914.55,1917.99,1912.77,1914.86,5.4926
3157,2023-01-27 12:00:00,1914.27,1917.04,1908.36,1910.95,8.0132
3158,2023-01-27 16:00:00,1912.07,1919.06,1910.84,1917.09,10.313
3159,2023-01-27 20:00:00,1917.09,1919.25,1909.79,1911.85,10.6938
3160,2023-01-28 00:00:00,1912.97,1916.0,1912.53,1916.0,5.4942
3161,2023-01-28 04:00:00,1915.99,1917.99,1913.66,1913.66,9.5395
3162,2023-01-28 08:00:00,1912.98,1913.98,1910.28,1913.98,2.8891
3163,2023-01-28 12:00:00,1913.36,1913.98,1910.82,1913.98,2.0381
3164,2023-01-28 16:00:00,1913.99,1914.71,1912.96,1914.16,14.0639
3165,2023-01-28 20:00:00,1913.51,1916.08,1912.96,1915.49,4.3476
3166,2023-01-29 00:00:00,1916.24,1918.99,1912.96,1912.96,17.4861
3167,2023-01-29 04:00:00,1914.49,1915.47,1912.98,1912.98,2.5081
3168,2023-01-29 08:00:00,1913.7,1920.0,1912.96,1915.01,13.1366
3169,2023-01-29 12:00:00,1915.01,1917.8,1912.0,1912.0,22.4555
3170,2023-01-29 16:00:00,1911.61,1913.99,1908.38,1910.07,18.4624
3171,2023-01-29 20:00:00,1910.06,1912.26,1905.0,1911.02,22.7479
3172,2023-01-30 00:00:00,1910.63,1911.6,1901.2,1904.88,32.5981
3173,2023-01-30 04:00:00,1906.24,1910.0,1901.0,1905.7,7.5336
3174,2023-01-30 08:00:00,1905.77,1906.62,1890.0,1902.93,22.6785
3175,2023-01-30 12:00:00,1900.63,1901.21,1897.1,1900.09,6.2143
3176,2023-01-30 16:00:00,1900.08,1901.98,1890.0,1898.88,24.907
3177,2023-01-30 20:00:00,1897.41,1898.42,1889.14,1893.24,12.78
3178,2023-01-31 00:00:00,1893.23,1893.24,1880.0,1891.83,9.6643
3179,2023-01-31 04:00:00,1892.9,1893.22,1882.52,1889.16,22.6463
3180,2023-01-31 08:00:00,1889.46,1889.47,1875.0,1875.0,11.5572
3181,2023-01-31 12:00:00,1876.01,1891.13,1862.2,1888.31,27.4924
3182,2023-01-31 16:00:00,1889.79,1903.0,1885.85,1901.29,33.7863
3183,2023-01-31 20:00:00,1901.38,1902.89,1891.3,1899.01,23.8389
3184,2023-02-01 00:00:00,1897.92,1901.88,1888.0,1896.3,10.8497
3185,2023-02-01 04:00:00,1896.3,1897.5,1895.32,1897.5,1.5499
3186,2023-02-01 08:00:00,1896.76,1898.04,1892.51,1897.03,5.083
3187,2023-02-01 12:00:00,1896.32,1913.86,1893.94,1904.23,37.4261
3188,2023-02-01 16:00:00,1902.87,1914.0,1900.51,1914.0,10.4578
3189,2023-02-01 20:00:00,1912.68,1918.87,1908.01,1916.04,27.446
3190,2023-02-02 00:00:00,1915.79,1922.97,1914.85,1921.06,40.4822
3191,2023-02-02 04:00:00,1921.68,1925.3,1912.64,1918.6,57.5614
3192,2023-02-02 08:00:00,1918.17,1925.98,1917.84,1923.89,8.5958
3193,2023-02-02 12:00:00,1923.89,1925.55,1910.38,1917.01,35.2399
3194,2023-02-02 16:00:00,1915.69,1917.01,1891.0,1898.3,76.613
3195,2023-02-02 20:00:00,1898.71,1903.99,1895.3,1903.96,21.1249
3196,2023-02-03 00:00:00,1903.7,1910.0,1902.9,1905.03,6.704
3197,2023-02-03 04:00:00,1905.0,1905.97,1898.13,1898.14,5.5423
3198,2023-02-03 08:00:00,1899.04,1899.69,1898.0,1899.2,3.8801
3199,2023-02-03 12:00:00,1899.2,1905.1,1876.87,1877.95,39.6026
3200,2023-02-03 16:00:00,1881.03,1881.5,1860.0,1862.0,70.6869
3201,2023-02-03 20:00:00,1861.94,1868.61,1860.21,1865.8,73.4419
3202,2023-02-04 00:00:00,1864.87,1866.0,1857.06,1859.01,10.3703
3203,2023-02-04 04:00:00,1859.03,1861.0,1858.51,1860.99,2.8779
3204,2023-02-04 08:00:00,1861.0,1861.0,1859.95,1860.99,11.4735
3205,2023-02-04 12:00:00,1860.0,1861.0,1853.51,1861.0,16.4228
3206,2023-02-04 16:00:00,1861.0,1861.0,1857.4,1860.99,2.7971
3207,2023-02-04 20:00:00,1860.99,1861.78,1849.11,1856.1,65.3037
3208,2023-02-05 00:00:00,1856.37,1857.07,1852.05,1855.33,12.4102
3209,2023-02-05 04:00:00,1854.78,1857.07,1854.78,1855.52,0.7117
3210,2023-02-05 08:00:00,1855.36,1858.0,1854.9,1855.36,4.4708
3211,2023-02-05 12:00:00,1855.8,1857.97,1850.83,1851.8,6.5895
3212,2023-02-05 16:00:00,1851.84,1857.99,1850.21,1852.0,8.1714
3213,2023-02-05 20:00:00,1850.22,1855.0,1841.85,1855.0,58.5471
3214,2023-02-06 00:00:00,1854.38,1864.26,1853.75,1861.98,5.7205
3215,2023-02-06 04:00:00,1863.61,1866.8,1858.0,1865.56,10.943
3216,2023-02-06 08:00:00,1864.11,1872.06,1863.49,1866.12,20.4366
3217,2023-02-06 12:00:00,1867.74,1871.29,1864.2,1865.89,6.3688
3218,2023-02-06 16:00:00,1865.89,1867.18,1860.0,1861.36,9.4377
3219,2023-02-06 20:00:00,1861.36,1883.35,1855.37,1865.1,26.268
3220,2023-02-07 00:00:00,1866.32,1874.99,1854.17,1871.84,21.5649
3221,2023-02-07 04:00:00,1871.99,1872.87,1867.34,1871.88,7.9335
3222,2023-02-07 08:00:00,1870.63,1873.2,1861.44,1861.93,6.4933
3223,2023-02-07 12:00:00,1862.14,1863.9,1857.8,1858.98,9.6068
3224,2023-02-07 16:00:00,1859.4,1875.87,1858.87,1863.86,16.8684
3225,2023-02-07 20:00:00,1864.2,1865.04,1854.36,1860.93,28.6645
3226,2023-02-08 00:00:00,1860.37,1866.17,1856.36,1860.87,13.7797
3227,2023-02-08 04:00:00,1859.89,1861.52,1833.0,1860.01,30.3264
3228,2023-02-08 08:00:00,1861.05,1863.27,1858.35,1862.93,5.6251
3229,2023-02-08 12:00:00,1863.28,1868.26,1854.16,1855.28,18.753
3230,2023-02-08 16:00:00,1855.45,1861.04,1852.0,1859.83,28.1027
3231,2023-02-08 20:00:00,1859.83,1866.46,1855.98,1866.46,10.1814
3232,2023-02-09 00:00:00,1862.62,1866.15,1856.0,1859.62,5.7476
3233,2023-02-09 04:00:00,1862.35,1867.22,1856.44,1863.32,7.0277
3234,2023-02-09 08:00:00,1865.55,1867.33,1861.38,1866.34,3.6681
3235,2023-02-09 12:00:00,1867.33,1872.37,1864.89,1865.21,9.8034
3236,2023-02-09 16:00:00,1865.1,1866.85,1848.0,1850.73,26.4428
3237,2023-02-09 20:00:00,1850.73,1851.97,1840.7,1841.38,15.281
3238,2023-02-10 00:00:00,1842.38,1845.48,1821.0,1838.39,21.40180314
3239,2023-02-10 04:00:00,1838.39,1839.03,1826.62,1835.86,15.8363
3240,2023-02-10 08:00:00,1835.86,1843.62,1832.0,1838.37,13.387
3241,2023-02-10 12:00:00,1838.63,1842.49,1830.3,1832.99,4.2082
3242,2023-02-10 16:00:00,1834.0,1836.16,1823.4,1829.96,17.904
3243,2023-02-10 20:00:00,1830.09,1832.76,1810.0,1822.4,62.1908
3244,2023-02-11 00:00:00,1822.4,1826.06,1813.1,1825.43,21.7689
3245,2023-02-11 04:00:00,1825.67,1826.71,1816.0,1817.04,21.9618
3246,2023-02-11 08:00:00,1818.95,1821.81,1813.11,1820.41,4.1517
3247,2023-02-11 12:00:00,1820.41,1827.39,1817.13,1821.23,26.1582
3248,2023-02-11 16:00:00,1824.65,1824.74,1820.01,1824.74,3.9291
3249,2023-02-11 20:00:00,1825.4,1836.39,1823.98,1827.14,9.1889
3250,2023-02-12 00:00:00,1827.13,1827.46,1819.41,1823.78,1.6294
3251,2023-02-12 04:00:00,1823.45,1826.97,1816.03,1821.4,8.6634
3252,2023-02-12 08:00:00,1822.72,1826.28,1820.11,1824.15,6.2217
3253,2023-02-12 12:00:00,1823.81,1828.24,1820.42,1824.61,4.8535
3254,2023-02-12 16:00:00,1825.13,1832.99,1822.14,1826.71,10.6089
3255,2023-02-12 20:00:00,1827.46,1827.89,1816.01,1824.41,15.0412
3256,2023-02-13 00:00:00,1824.41,1825.32,1815.1,1822.4,4.2955
3257,2023-02-13 04:00:00,1823.62,1823.63,1810.0,1815.39,29.7673
3258,2023-02-13 08:00:00,1813.81,1841.51,1757.41,1789.14,193.1304
3259,2023-02-13 12:00:00,1790.43,1823.78,1770.0,1817.66,116.8619
3260,2023-02-13 16:00:00,1819.18,1824.02,1773.92,1814.02,118.8131
3261,2023-02-13 20:00:00,1814.17,1814.17,1765.0,1800.09,62.6346
3262,2023-02-14 00:00:00,1803.43,1835.0,1802.1,1822.02,76.7261
3263,2023-02-14 04:00:00,1821.84,1846.5,1813.67,1842.82,45.8934
3264,2023-02-14 08:00:00,1844.13,1845.47,1837.19,1837.2,4.8783
3265,2023-02-14 12:00:00,1837.2,1851.08,1829.47,1829.47,28.5765
3266,2023-02-14 16:00:00,1833.2,1841.14,1825.12,1833.1,24.9097
3267,2023-02-14 20:00:00,1833.42,1836.6,1807.61,1828.31,17.1735
3268,2023-02-15 00:00:00,1826.72,1830.0,1818.51,1829.34,3.3331
3269,2023-02-15 04:00:00,1829.34,1836.98,1823.98,1824.0,20.353
3270,2023-02-15 08:00:00,1824.0,1824.0,1803.63,1818.78,13.1328
3271,2023-02-15 12:00:00,1820.51,1832.0,1813.05,1817.17,28.0183
3272,2023-02-15 16:00:00,1817.17,1827.61,1815.11,1826.54,6.3319
3273,2023-02-15 20:00:00,1827.37,1832.92,1807.61,1826.23,32.909
3274,2023-02-16 00:00:00,1825.28,1832.99,1818.65,1823.4,15.4213
3275,2023-02-16 04:00:00,1823.78,1824.18,1818.51,1821.59,13.214
3276,2023-02-16 08:00:00,1823.06,1825.93,1820.41,1824.25,3.1173
3277,2023-02-16 12:00:00,1821.74,1822.89,1813.05,1821.39,6.0691
3278,2023-02-16 16:00:00,1821.4,1832.0,1813.02,1826.4,34.3543
3279,2023-02-16 20:00:00,1825.02,1826.5,1815.57,1818.41,12.7653
3280,2023-02-17 00:00:00,1817.95,1822.1,1810.02,1813.71,10.3557
3281,2023-02-17 04:00:00,1813.83,1817.74,1809.0,1809.7,4.024
3282,2023-02-17 08:00:00,1809.12,1811.72,1802.43,1805.54,16.8287
3283,2023-02-17 12:00:00,1806.96,1814.9,1803.31,1810.83,4.8287
3284,2023-02-17 16:00:00,1810.46,1824.7,1803.1,1821.15,32.2634
3285,2023-02-17 20:00:00,1821.82,1827.61,1811.52,1817.23,20.1051
3286,2023-02-18 00:00:00,1817.08,1818.6,1811.11,1813.17,1.6077
3287,2023-02-18 04:00:00,1814.1,1816.24,1814.1,1816.24,1.4945
3288,2023-02-18 08:00:00,1816.23,1819.99,1815.02,1819.5,1.5847
3289,2023-02-18 12:00:00,1819.5,1821.78,1814.38,1819.11,9.3847
3290,2023-02-18 16:00:00,1817.52,1823.0,1816.39,1819.14,2.3854
3291,2023-02-18 20:00:00,1819.07,1823.99,1813.59,1821.96,4.347
3292,2023-02-19 00:00:00,1823.67,1823.67,1821.26,1823.14,0.4867
3293,2023-02-19 04:00:00,1823.14,1823.97,1809.25,1818.14,5.4848
3294,2023-02-19 08:00:00,1820.17,1823.0,1817.0,1822.99,4.4031
3295,2023-02-19 12:00:00,1822.71,1830.0,1815.78,1822.46,17.6796
3296,2023-02-19 16:00:00,1823.99,1826.97,1807.5,1816.99,16.3013
3297,2023-02-19 20:00:00,1816.99,1822.08,1810.0,1819.27,10.7891
3298,2023-02-20 00:00:00,1817.53,1822.04,1808.0,1820.0,45.4845
3299,2023-02-20 04:00:00,1819.81,1821.82,1809.31,1820.34,4.8146
3300,2023-02-20 08:00:00,1821.82,1825.25,1813.64,1820.61,12.1478
3301,2023-02-20 12:00:00,1822.23,1822.23,1812.84,1815.97,16.1317
3302,2023-02-20 16:00:00,1814.22,1817.26,1804.2,1810.3,14.9876
3303,2023-02-20 20:00:00,1813.6,1813.75,1804.16,1812.43,5.6507
3304,2023-02-21 00:00:00,1813.74,1815.07,1811.0,1814.38,2.6182
3305,2023-02-21 04:00:00,1814.33,1814.92,1811.47,1813.74,0.8458
3306,2023-02-21 08:00:00,1813.39,1815.09,1804.2,1808.0,7.5797
3307,2023-02-21 12:00:00,1809.48,1811.21,1800.22,1809.95,12.2531
3308,2023-02-21 16:00:00,1811.21,1814.23,1808.84,1811.73,3.9365
3309,2023-02-21 20:00:00,1812.69,1813.36,1800.0,1805.07,12.9308
3310,2023-02-22 00:00:00,1805.52,1811.96,1800.0,1808.56,11.2895
3311,2023-02-22 04:00:00,1811.95,1826.46,1807.8,1818.13,31.9024
3312,2023-02-22 08:00:00,1817.36,1820.0,1815.41,1817.19,3.1175
3313,2023-02-22 12:00:00,1817.23,1819.86,1810.43,1810.61,3.6652
3314,2023-02-22 16:00:00,1813.16,1817.96,1808.0,1810.08,7.0539
3315,2023-02-22 20:00:00,1810.12,1814.69,1808.0,1811.45,6.8194
3316,2023-02-23 00:00:00,1813.44,1820.5,1812.09,1815.73,8.1842
3317,2023-02-23 04:00:00,1819.01,1821.71,1814.09,1815.1,3.0445
3318,2023-02-23 08:00:00,1815.41,1818.25,1808.0,1809.2,7.0951
3319,2023-02-23 12:00:00,1808.92,1813.95,1807.5,1807.5,1.7907
3320,2023-02-23 16:00:00,1807.5,1815.57,1806.71,1812.13,2.9985
3321,2023-02-23 20:00:00,1813.37,1814.79,1809.42,1811.24,3.9773
3322,2023-02-24 00:00:00,1813.92,1815.58,1811.13,1812.24,0.3605
