Date,Open,High,Low,Close,Volume
2023-04-18 09:00:00,2017.29,2018.1,2017.28,2017.54,0.2745
2023-04-18 09:30:00,2018.1,2018.9,2016.93,2017.06,0.9135
2023-04-18 10:00:00,2016.94,2090.0,2016.93,2024.87,72.4299
2023-04-18 10:30:00,2024.86,2024.86,2023.26,2023.76,2.0927
2023-04-18 11:00:00,2024.06,2029.39,2023.26,2023.75,5.0117
2023-04-18 11:30:00,2023.75,2027.48,2022.0,2024.3,5.1999
2023-04-18 12:00:00,2025.63,2027.52,2024.24,2024.43,0.3316
2023-04-18 12:30:00,2025.3,2027.54,2020.17,2020.77,7.332
2023-04-18 13:00:00,2022.2,2022.2,2013.0,2018.27,36.1606
2023-04-18 13:30:00,2018.27,2019.29,2016.27,2018.03,1.4576
2023-04-18 14:00:00,2016.54,2021.98,2015.99,2020.25,1.244
2023-04-18 14:30:00,2018.94,2021.42,2018.83,2020.44,0.8896
2023-04-18 15:00:00,2021.42,2021.86,2015.99,2018.19,3.2446
2023-04-18 15:30:00,2018.29,2020.93,2018.29,2020.87,0.039
2023-04-18 16:00:00,2021.17,2021.83,2021.17,2021.2,0.0107
2023-04-18 16:30:00,2018.41,2019.99,2017.94,2018.87,0.5159
2023-04-18 17:00:00,2018.18,2031.41,2018.18,2018.86,8.1502
2023-04-18 17:30:00,2018.76,2020.2,2018.17,2018.18,0.4355
2023-04-18 18:00:00,2018.18,2020.3,2018.17,2020.07,0.2638
2023-04-18 18:30:00,2019.31,2020.43,2017.61,2017.62,0.3661
2023-04-18 19:00:00,2017.61,2019.5,2017.61,2017.68,0.0485
2023-04-18 19:30:00,2017.61,2018.36,2017.09,2017.09,0.3359
2023-04-18 20:00:00,2018.11,2018.41,2018.11,2018.24,0.0222
2023-04-18 20:30:00,2018.24,2020.47,2017.11,2018.65,0.7432
2023-04-18 21:00:00,2019.1,2019.1,2014.11,2016.26,1.6285
2023-04-18 21:30:00,2015.84,2017.05,2015.84,2016.4,1.7131
2023-04-18 22:00:00,2016.32,2018.66,2016.32,2018.66,1.2555
2023-04-18 22:30:00,2018.17,2020.81,2018.17,2018.74,0.0289
2023-04-18 23:00:00,2017.89,2018.61,2013.0,2015.28,2.1482
2023-04-18 23:30:00,2015.26,2016.29,2014.29,2016.29,3.2906
2023-04-19 00:00:00,2016.24,2016.83,2014.87,2016.54,0.7459
2023-04-19 00:30:00,2016.48,2016.67,2013.0,2015.25,3.5735
2023-04-19 01:00:00,2014.69,2015.22,2014.69,2015.22,0.0107
2023-04-19 01:30:00,2013.94,2015.42,2013.92,2013.92,1.076
2023-04-19 02:00:00,2015.31,2017.29,2014.62,2017.07,4.4987
2023-04-19 02:30:00,2015.53,2016.93,2014.12,2014.12,0.1105
2023-04-19 03:00:00,2015.98,2017.43,2014.82,2016.46,0.0131
2023-04-19 03:30:00,2016.56,2016.56,2014.27,2015.32,0.0107
2023-04-19 04:00:00,2013.78,2015.01,2013.78,2014.53,0.0353
2023-04-19 04:30:00,2014.28,2015.71,2014.25,2014.25,0.3239
2023-04-19 05:00:00,2016.68,2016.68,2016.24,2016.45,0.0109
2023-04-19 05:30:00,2016.32,2017.98,2013.09,2016.96,2.1659
2023-04-19 06:00:00,2016.53,2016.53,2011.28,2011.3,4.4862
2023-04-19 06:30:00,2011.22,2012.23,2010.0,2010.0,1.3889
2023-04-19 07:00:00,2010.0,2011.42,2008.07,2011.42,1.248
2023-04-19 07:30:00,2011.51,2011.7,2009.13,2010.04,0.8227
2023-04-19 08:00:00,2010.04,2010.04,1997.51,1999.25,5.7054
2023-04-19 08:30:00,1999.74,2004.25,1992.0,1993.0,5.3547
2023-04-19 09:00:00,1994.66,1996.74,1992.95,1995.13,8.2066
2023-04-19 09:30:00,1995.66,1995.86,1988.51,1991.12,11.6381
2023-04-19 10:00:00,1992.99,1994.56,1990.16,1992.42,3.9555
2023-04-19 10:30:00,1991.2,1995.3,1991.2,1994.39,4.7555
2023-04-19 11:00:00,1992.96,1994.76,1990.54,1991.99,0.2205
2023-04-19 11:30:00,1992.09,1992.46,1990.08,1990.98,0.9032
2023-04-19 12:00:00,1990.86,1993.95,1988.17,1993.53,5.7949
2023-04-19 12:30:00,1992.2,1996.59,1991.16,1994.06,2.6467
2023-04-19 13:00:00,1997.02,1999.73,1996.79,1998.38,1.9618
2023-04-19 13:30:00,1999.05,1999.88,1998.38,1999.88,0.0171
2023-04-19 14:00:00,1999.88,2003.92,1999.88,2002.0,1.9053
2023-04-19 14:30:00,2003.21,2007.85,2003.21,2007.85,0.5269
2023-04-19 15:00:00,2008.27,2008.27,2006.23,2006.23,0.2781
2023-04-19 15:30:00,2006.15,2006.15,2002.16,2002.16,1.0121
2023-04-19 16:00:00,2002.87,2003.17,2000.61,2002.41,0.3075
2023-04-19 16:30:00,2000.93,2003.59,2000.55,2003.24,0.4042
2023-04-19 17:00:00,2003.09,2006.16,2001.98,2003.67,4.8393
2023-04-19 17:30:00,2002.85,2004.98,2002.52,2004.31,0.5541
2023-04-19 18:00:00,2005.52,2005.52,2000.0,2000.0,8.433
2023-04-19 18:30:00,2001.16,2004.7,2000.01,2004.16,2.1467
2023-04-19 19:00:00,2004.41,2006.06,2004.35,2006.06,0.0146
2023-04-19 19:30:00,2005.54,2008.73,2005.54,2007.15,0.5334
2023-04-19 20:00:00,2006.05,2007.39,2004.44,2004.73,0.8251
2023-04-19 20:30:00,2002.92,2005.29,2002.92,2003.7,1.9099
2023-04-19 21:00:00,2002.26,2003.08,1999.01,2000.34,0.9623
2023-04-19 21:30:00,1999.73,2006.27,1999.0,2005.42,7.5245
2023-04-19 22:00:00,2003.78,2005.02,2002.58,2002.58,1.0421
2023-04-19 22:30:00,2002.88,2004.26,2002.87,2002.87,0.3819
2023-04-19 23:00:00,2001.72,2002.92,1999.0,1999.28,2.7655
2023-04-19 23:30:00,1999.28,2003.61,1999.19,2003.61,1.1699
2023-04-20 00:00:00,2002.18,2004.33,2001.62,2004.33,0.2242
2023-04-20 00:30:00,2003.22,2005.04,2003.05,2003.63,0.4944
2023-04-20 01:00:00,2002.49,2003.8,2001.83,2001.83,0.0364
2023-04-20 01:30:00,2003.58,2004.94,2003.49,2004.43,0.0496
2023-04-20 02:00:00,2002.85,2002.94,2002.65,2002.85,0.488
2023-04-20 02:30:00,2002.58,2002.58,1999.0,2000.09,3.0479
2023-04-20 03:00:00,1999.0,2000.35,1999.0,1999.77,1.0942
2023-04-20 03:30:00,2000.23,2000.45,1999.0,2000.45,1.0021
2023-04-20 04:00:00,2000.49,2001.38,1999.0,1999.77,2.4978
2023-04-20 04:30:00,2000.19,2002.26,2000.19,2002.26,10.258
2023-04-20 05:00:00,2004.0,2004.49,2002.25,2004.14,1.8166
2023-04-20 05:30:00,2002.7,2003.35,2002.27,2002.49,0.0142
2023-04-20 06:00:00,2002.78,2005.25,2002.78,2003.14,0.3486
2023-04-20 06:30:00,2003.03,2006.24,2002.79,2005.98,3.3862
2023-04-20 07:00:00,2005.99,2005.99,2005.27,2005.27,0.1134
2023-04-20 07:30:00,2005.32,2005.99,2005.27,2005.27,0.099
2023-04-20 08:00:00,2005.31,2005.44,2005.27,2005.27,0.0953
2023-04-20 08:30:00,2005.28,2005.4,2005.27,2005.27,1.3537
2023-04-20 09:00:00,2005.4,2005.4,2005.4,2005.4,0.0025
2023-04-20 09:30:00,2005.28,2005.4,2004.45,2004.45,0.2304
2023-04-20 10:00:00,2005.34,2005.39,2003.26,2003.26,0.0248
2023-04-20 10:30:00,2005.4,2010.28,2005.4,2010.15,3.3084
2023-04-20 11:00:00,2009.22,2009.22,2003.86,2005.45,3.9276
2023-04-20 11:30:00,2005.11,2007.96,2003.52,2003.6,3.784
2023-04-20 12:00:00,2003.16,2007.84,2002.3,2007.84,1.791
2023-04-20 12:30:00,2004.88,2014.54,2004.88,2014.54,1.9606
2023-04-20 13:00:00,2014.32,2019.98,2010.65,2013.0,8.8943
2023-04-20 13:30:00,2011.79,2013.42,2011.07,2011.28,0.2743
2023-04-20 14:00:00,2011.67,2016.37,2010.46,2016.37,3.4693
2023-04-20 14:30:00,2012.51,2012.82,2011.6,2011.74,0.053
2023-04-20 15:00:00,2012.26,2012.28,2010.46,2010.63,1.1224
2023-04-20 15:30:00,2010.54,2011.28,2010.35,2010.35,1.3402
2023-04-20 16:00:00,2010.35,2012.19,2010.35,2010.56,2.9188
2023-04-20 16:30:00,2010.46,2011.8,2004.35,2005.63,2.215
2023-04-20 17:00:00,2005.66,2010.29,2004.45,2010.29,0.6807
2023-04-20 17:30:00,2008.91,2011.96,2008.91,2009.92,1.0592
2023-04-20 18:00:00,2009.6,2010.53,2008.16,2008.66,0.1587
2023-04-20 18:30:00,2008.71,2009.79,2006.39,2006.51,1.2372
2023-04-20 19:00:00,2006.45,2007.25,2004.88,2006.95,3.2136
2023-04-20 19:30:00,2005.75,2007.29,2005.59,2005.85,1.0347
2023-04-20 20:00:00,2005.85,2008.1,2004.62,2008.09,2.7772
2023-04-20 20:30:00,2008.09,2008.6,2006.0,2006.0,1.7195
2023-04-20 21:00:00,2005.87,2008.26,2005.7,2006.7,0.1592
2023-04-20 21:30:00,2006.0,2007.87,2006.0,2006.92,0.2637
2023-04-20 22:00:00,2006.03,2009.08,2006.03,2008.24,0.3955
2023-04-20 22:30:00,2007.48,2008.0,2006.3,2007.32,0.3216
2023-04-20 23:00:00,2006.64,2007.78,2006.46,2007.21,0.3006
2023-04-20 23:30:00,2006.0,2006.35,2005.99,2006.35,0.1657
2023-04-21 00:00:00,2005.93,2006.33,2003.26,2004.26,3.5564
2023-04-21 00:30:00,2005.0,2008.02,2004.36,2006.01,0.4951
2023-04-21 01:00:00,2006.62,2006.86,2005.97,2006.09,0.007
2023-04-21 01:30:00,2005.15,2006.64,2003.57,2004.39,0.1471
2023-04-21 02:00:00,2004.49,2005.9,2003.75,2004.33,0.4297
2023-04-21 02:30:00,2003.97,2006.05,2003.65,2004.56,0.019
2023-04-21 03:00:00,2005.78,2006.31,2004.72,2004.72,0.0332
2023-04-21 03:30:00,2005.65,2012.3,2002.32,2006.68,6.0204
2023-04-21 04:00:00,2005.14,2005.32,2003.37,2003.58,1.1713
2023-04-21 04:30:00,2003.62,2005.21,2003.62,2005.03,0.0027
2023-04-21 05:00:00,2003.57,2005.41,2003.57,2003.95,0.0026
2023-04-21 05:30:00,2003.86,2003.86,2002.25,2002.25,1.0462
2023-04-21 06:00:00,2002.14,2004.47,1998.38,1998.38,0.902
2023-04-21 06:30:00,1998.38,1998.82,1995.0,1995.0,1.9453
2023-04-21 07:00:00,1995.77,1996.24,1995.0,1995.0,1.2933
2023-04-21 07:30:00,1995.33,2027.2,1995.19,2000.78,23.9278
2023-04-21 08:00:00,2000.78,2002.85,1997.11,1998.24,1.573
2023-04-21 08:30:00,1998.2,2000.76,1997.0,1997.0,0.2992
2023-04-21 09:00:00,1998.26,1998.26,1997.0,1997.01,0.0591
2023-04-21 09:30:00,1997.2,1999.74,1997.2,1999.74,0.1516
2023-04-21 10:00:00,1997.63,2000.56,1997.63,2000.55,0.0097
2023-04-21 10:30:00,1999.06,2001.72,1998.99,1999.95,0.2952
2023-04-21 11:00:00,1999.39,1999.96,1997.96,1999.34,0.5501
2023-04-21 11:30:00,1998.6,2000.55,1998.55,1998.55,0.6853
2023-04-21 12:00:00,1998.55,2000.12,1997.3,1999.26,0.8639
2023-04-21 12:30:00,1999.96,2000.94,1998.45,2000.05,0.2314
2023-04-21 13:00:00,1999.85,2001.72,1999.85,2001.72,2.2473
2023-04-21 13:30:00,2001.72,2005.62,1992.14,1993.85,2.0584
2023-04-21 14:00:00,1993.32,1996.89,1990.61,1995.46,5.348
2023-04-21 14:30:00,1995.62,1996.28,1990.37,1992.6,0.8321
2023-04-21 15:00:00,1992.63,1995.06,1991.57,1995.06,0.0304
2023-04-21 15:30:00,1992.62,1992.69,1991.14,1992.65,0.4406
2023-04-21 16:00:00,1991.5,1991.51,1986.99,1989.49,4.4736
2023-04-21 16:30:00,1988.97,1988.97,1986.48,1986.55,0.8831
2023-04-21 17:00:00,1989.84,1989.84,1986.48,1987.8,0.6953
2023-04-21 17:30:00,1986.66,1989.76,1985.59,1986.82,2.0513
2023-04-21 18:00:00,1987.04,1990.01,1987.04,1988.83,0.4063
2023-04-21 18:30:00,1988.51,1989.36,1987.03,1988.43,0.371
2023-04-21 19:00:00,1987.87,1989.87,1982.73,1985.99,6.2532
2023-04-21 19:30:00,1985.29,1986.93,1983.17,1983.17,0.4435
2023-04-21 20:00:00,1983.34,1986.0,1983.34,1985.31,0.2868
2023-04-21 20:30:00,1985.06,1986.48,1983.75,1985.34,2.1952
2023-04-21 21:00:00,1984.6,1985.22,1980.18,1980.18,10.7888
2023-04-21 21:30:00,1982.0,1984.02,1981.46,1981.46,0.0313
2023-04-21 22:00:00,1981.19,1982.92,1981.0,1982.58,0.9826
2023-04-21 22:30:00,1983.06,1984.43,1981.0,1981.01,3.4961
2023-04-21 23:00:00,1982.16,1982.27,1981.0,1981.0,0.5043
2023-04-21 23:30:00,1981.08,1982.27,1981.01,1982.14,0.0988
2023-04-22 00:00:00,1981.16,1982.27,1981.11,1982.27,0.007
2023-04-22 00:30:00,1981.01,1982.15,1981.01,1981.92,0.1542
2023-04-22 01:00:00,1981.92,1982.06,1981.0,1981.04,0.213
2023-04-22 01:30:00,1981.0,1982.15,1981.0,1982.15,1.0461
2023-04-22 02:00:00,1982.14,1985.72,1982.14,1983.97,4.8273
2023-04-22 02:30:00,1983.5,1983.63,1983.19,1983.25,0.0687
2023-04-22 03:00:00,1983.63,1985.56,1983.63,1984.28,1.0604
2023-04-22 03:30:00,1984.38,1987.75,1984.0,1984.0,2.8372
2023-04-22 04:00:00,1985.41,1985.41,1981.5,1984.09,4.71
2023-04-22 04:30:00,1984.98,1985.02,1982.27,1982.27,0.3524
2023-04-22 05:00:00,1982.56,1983.74,1982.0,1982.57,0.7221
2023-04-22 05:30:00,1984.27,1985.0,1983.0,1984.75,0.3204
2023-04-22 06:00:00,1984.68,1985.75,1982.41,1984.28,0.5406
2023-04-22 06:30:00,1983.98,1984.25,1982.38,1982.39,0.4739
2023-04-22 07:00:00,1982.99,1985.24,1982.61,1982.64,0.2728
2023-04-22 07:30:00,1983.87,1983.87,1982.65,1982.65,0.0055
2023-04-22 08:00:00,1982.64,1984.75,1982.64,1984.63,1.3287
2023-04-22 08:30:00,1983.41,1987.64,1983.41,1984.61,1.0202
2023-04-22 09:00:00,1984.83,1985.72,1984.6,1984.61,0.2052
2023-04-22 09:30:00,1985.15,1986.2,1982.84,1984.41,2.3019
2023-04-22 10:00:00,1984.86,1984.86,1982.99,1984.46,0.053
2023-04-22 10:30:00,1983.49,1984.73,1982.64,1984.08,0.513
2023-04-22 11:00:00,1985.72,1985.72,1984.33,1985.07,0.0985
2023-04-22 11:30:00,1984.11,1986.37,1984.11,1985.67,0.1193
2023-04-22 12:00:00,1985.79,1986.92,1984.68,1985.75,0.6813
2023-04-22 12:30:00,1985.7,1987.06,1984.31,1985.71,1.0323
2023-04-22 13:00:00,1986.88,1987.26,1986.56,1987.25,0.0515
2023-04-22 13:30:00,1985.67,1987.46,1985.07,1985.44,0.4231
2023-04-22 14:00:00,1983.99,1985.04,1983.88,1983.88,0.0717
2023-04-22 14:30:00,1985.01,1986.06,1984.0,1984.94,0.1876
2023-04-22 15:00:00,1985.39,1985.99,1982.83,1984.51,0.3644
2023-04-22 15:30:00,1985.22,1986.39,1984.37,1985.86,1.1262
2023-04-22 16:00:00,1986.36,1987.75,1986.14,1987.74,0.2966
2023-04-22 16:30:00,1987.6,1987.76,1986.18,1987.27,1.2349
2023-04-22 17:00:00,1986.64,1988.18,1986.08,1987.55,2.5977
2023-04-22 17:30:00,1988.22,1988.24,1987.52,1987.82,0.043
2023-04-22 18:00:00,1987.51,1987.51,1985.33,1985.33,0.0615
2023-04-22 18:30:00,1985.09,1985.38,1984.6,1985.03,0.0193
2023-04-22 19:00:00,1985.03,1985.36,1985.03,1985.08,0.044
2023-04-22 19:30:00,1985.39,1986.82,1985.06,1985.06,0.547
2023-04-22 20:00:00,1985.06,1985.06,1984.98,1985.06,0.2023
2023-04-22 20:30:00,1985.04,1985.06,1984.97,1984.97,0.0747
2023-04-22 21:00:00,1985.05,1986.0,1985.05,1986.0,0.0954
2023-04-22 21:30:00,1985.81,1986.0,1984.98,1985.5,0.4583
2023-04-22 22:00:00,1985.99,1986.0,1985.16,1986.0,0.0872
2023-04-22 22:30:00,1986.0,1986.54,1985.21,1986.09,0.0686
2023-04-22 23:00:00,1986.15,1986.17,1984.98,1984.98,0.0698
2023-04-22 23:30:00,1985.11,1986.18,1985.06,1985.6,0.1164
2023-04-23 00:00:00,1986.27,1986.95,1985.33,1986.23,1.1865
2023-04-23 00:30:00,1985.85,1986.78,1984.97,1986.29,1.151
2023-04-23 01:00:00,1985.88,1985.93,1984.97,1985.01,1.1218
2023-04-23 01:30:00,1985.45,1986.1,1984.97,1986.1,0.2883
2023-04-23 02:00:00,1985.77,1985.77,1984.97,1985.7,0.1833
2023-04-23 02:30:00,1986.1,1986.16,1984.99,1985.0,0.0161
2023-04-23 03:00:00,1986.01,1986.15,1985.57,1986.15,0.0705
2023-04-23 03:30:00,1986.1,1986.1,1985.1,1985.11,0.0188
2023-04-23 04:00:00,1984.98,1985.09,1984.98,1985.09,0.0016
2023-04-23 04:30:00,1985.09,1985.09,1985.09,1985.09,0.0041
2023-04-23 05:00:00,1984.97,1985.09,1984.97,1985.09,0.0027
2023-04-23 05:30:00,1985.0,1987.05,1984.97,1986.32,0.4508
2023-04-23 06:00:00,1987.07,1987.23,1986.01,1987.23,0.2231
2023-04-23 06:30:00,1986.01,1987.23,1986.0,1986.0,0.0204
2023-04-23 07:00:00,1986.0,1987.18,1986.0,1986.67,0.412
2023-04-23 07:30:00,1986.0,1987.22,1986.0,1986.78,0.0063
2023-04-23 08:00:00,1986.0,1987.24,1985.0,1985.76,0.0763
2023-04-23 08:30:00,1985.44,1987.1,1985.44,1987.1,0.1104
2023-04-23 09:00:00,1987.19,1987.19,1985.0,1985.0,0.3501
2023-04-23 09:30:00,1985.48,1985.72,1984.18,1985.72,0.1826
2023-04-23 10:00:00,1985.45,1985.51,1984.16,1984.16,0.2561
2023-04-23 10:30:00,1984.01,1985.21,1984.0,1985.02,0.1013
2023-04-23 11:00:00,1984.36,1984.36,1982.76,1984.24,0.036
2023-04-23 11:30:00,1984.24,1984.24,1984.24,1984.24,0.0146
2023-04-23 12:00:00,1985.26,1986.46,1984.6,1984.6,0.2792
2023-04-23 12:30:00,1985.62,1986.45,1985.13,1985.65,0.0411
2023-04-23 13:00:00,1985.52,1985.92,1985.23,1985.59,0.7056
2023-04-23 13:30:00,1983.72,1984.69,1982.68,1984.06,0.2562
2023-04-23 14:00:00,1984.08,1984.69,1983.41,1983.43,0.3367
2023-04-23 14:30:00,1984.69,1986.02,1984.69,1984.7,0.3924
2023-04-23 15:00:00,1985.36,1985.36,1982.88,1983.12,0.2294
2023-04-23 15:30:00,1983.45,1987.24,1982.89,1985.16,3.4681
2023-04-23 16:00:00,1985.17,1987.24,1984.98,1986.02,2.6998
2023-04-23 16:30:00,1987.15,1988.33,1985.64,1988.33,0.1557
2023-04-23 17:00:00,1987.24,1987.24,1984.43,1985.51,0.0242
2023-04-23 17:30:00,1985.96,1987.0,1984.42,1985.19,0.4884
2023-04-23 18:00:00,1984.95,1986.43,1982.74,1984.15,1.2221
2023-04-23 18:30:00,1982.66,1985.06,1982.23,1983.5,0.4466
2023-04-23 19:00:00,1985.17,1985.52,1982.27,1984.5,0.5835
2023-04-23 19:30:00,1983.28,1985.09,1982.62,1984.72,0.0025
2023-04-23 20:00:00,1983.63,1985.82,1983.5,1985.82,0.9346
2023-04-23 20:30:00,1986.02,1986.48,1982.01,1984.43,4.0369
2023-04-23 21:00:00,1983.23,1983.58,1981.0,1981.0,4.6578
2023-04-23 21:30:00,1980.19,1981.38,1978.0,1980.0,11.068
2023-04-23 22:00:00,1980.0,1981.49,1977.0,1981.17,3.1117
2023-04-23 22:30:00,1980.2,1985.65,1980.2,1983.91,3.6159
2023-04-23 23:00:00,1985.2,1987.5,1985.17,1986.2,2.5976
2023-04-23 23:30:00,1983.64,1985.02,1983.64,1983.76,0.475
2023-04-24 00:00:00,1985.57,1987.66,1983.76,1983.76,0.4676
2023-04-24 00:30:00,1983.8,1987.67,1982.74,1987.67,1.8823
2023-04-24 01:00:00,1987.66,1990.16,1987.66,1990.0,1.8328
2023-04-24 01:30:00,1989.15,1992.25,1988.42,1991.99,1.8242
2023-04-24 02:00:00,1989.3,1991.99,1986.86,1987.58,0.4177
2023-04-24 02:30:00,1988.33,1990.38,1988.12,1988.74,0.0815
2023-04-24 03:00:00,1988.27,1988.27,1986.94,1987.9,0.0015
2023-04-24 03:30:00,1986.81,1988.53,1985.0,1985.0,3.0308
2023-04-24 04:00:00,1985.57,1985.57,1984.37,1985.27,0.011
2023-04-24 04:30:00,1985.79,1985.79,1984.36,1984.36,0.0023
2023-04-24 05:00:00,1984.36,1986.47,1984.36,1986.41,0.0072
2023-04-24 05:30:00,1984.8,1986.19,1984.36,1984.36,0.096
2023-04-24 06:00:00,1984.36,1985.04,1983.25,1984.45,0.9701
2023-04-24 06:30:00,1984.83,1985.32,1966.14,1979.71,16.366
2023-04-24 07:00:00,1979.28,1979.77,1978.01,1979.77,1.6959
2023-04-24 07:30:00,1979.44,1984.75,1979.44,1984.75,2.0028
2023-04-24 08:00:00,1982.57,1986.04,1982.22,1984.21,2.3785
2023-04-24 08:30:00,1984.35,1986.77,1981.57,1981.92,2.0995
2023-04-24 09:00:00,1983.47,1988.0,1981.51,1985.91,1.7665
2023-04-24 09:30:00,1984.48,1989.37,1984.04,1986.89,2.244
2023-04-24 10:00:00,1985.76,1988.28,1985.65,1987.66,0.1029
2023-04-24 10:30:00,1987.66,1988.12,1985.19,1987.97,0.0827
2023-04-24 11:00:00,1986.78,1989.32,1985.69,1988.82,0.0064
2023-04-24 11:30:00,1987.93,1989.65,1987.93,1988.77,0.0878
2023-04-24 12:00:00,1988.77,1989.64,1986.66,1989.09,0.6396
2023-04-24 12:30:00,1987.64,1988.77,1986.81,1988.12,0.1445
2023-04-24 13:00:00,1986.8,1987.99,1985.95,1985.95,0.9079
2023-04-24 13:30:00,1987.2,1988.68,1983.72,1984.77,1.0509
2023-04-24 14:00:00,1984.26,1987.78,1984.26,1985.91,0.0318
2023-04-24 14:30:00,1985.64,1988.49,1982.19,1988.49,1.1578
2023-04-24 15:00:00,1986.19,1988.42,1985.18,1985.18,0.1704
2023-04-24 15:30:00,1988.56,1988.56,1984.78,1987.07,0.5448
2023-04-24 16:00:00,1987.18,1987.71,1985.49,1985.99,0.203
2023-04-24 16:30:00,1986.49,1988.7,1982.62,1984.17,11.0303
2023-04-24 17:00:00,1984.17,1989.66,1983.42,1989.66,0.7845
2023-04-24 17:30:00,1988.25,1989.66,1988.25,1989.66,0.524
2023-04-24 18:00:00,1989.3,1990.16,1989.15,1990.16,0.2608
2023-04-24 18:30:00,1989.64,1993.45,1989.22,1992.03,2.2697
2023-04-24 19:00:00,1992.79,1993.68,1992.69,1993.68,0.1335
2023-04-24 19:30:00,1992.78,1994.0,1992.03,1992.03,2.0441
2023-04-24 20:00:00,1990.23,1992.03,1990.22,1990.71,0.0913
2023-04-24 20:30:00,1989.83,1992.02,1988.17,1989.25,3.6713
2023-04-24 21:00:00,1989.1,1989.26,1988.17,1988.17,1.2901
2023-04-24 21:30:00,1988.17,1989.26,1988.17,1989.26,0.3598
2023-04-24 22:00:00,1988.42,1989.26,1988.42,1989.19,0.2382
2023-04-24 22:30:00,1989.21,1989.26,1987.58,1987.58,0.4328
2023-04-24 23:00:00,1987.82,1989.17,1985.0,1989.06,15.8931
2023-04-24 23:30:00,1989.06,1991.36,1989.06,1991.36,2.7401
2023-04-25 00:00:00,1989.18,1990.1,1988.9,1990.1,2.4719
2023-04-25 00:30:00,1990.1,1999.99,1990.1,1997.2,2.8413
2023-04-25 01:00:00,1996.29,1998.38,1993.85,1997.74,0.4409
2023-04-25 01:30:00,1996.17,1997.86,1993.74,1995.16,0.7392
2023-04-25 02:00:00,1994.16,1996.72,1994.16,1996.69,0.7053
2023-04-25 02:30:00,1995.09,1996.45,1992.62,1994.94,0.7905
2023-04-25 03:00:00,1992.87,1997.38,1992.87,1996.44,4.6952
2023-04-25 03:30:00,1994.12,1996.88,1993.42,1993.65,0.0018
2023-04-25 04:00:00,1993.21,1997.38,1993.21,1995.63,1.6196
2023-04-25 04:30:00,1995.76,1997.2,1995.76,1997.17,0.0042
2023-04-25 05:00:00,1995.63,1996.9,1994.85,1996.4,0.4794
2023-04-25 05:30:00,1994.37,1996.47,1994.18,1995.48,0.361
2023-04-25 06:00:00,1996.79,1998.43,1996.79,1998.0,0.2726
2023-04-25 06:30:00,1996.81,1998.0,1996.31,1996.31,0.1211
2023-04-25 07:00:00,1996.52,1997.71,1996.31,1996.32,0.0849
2023-04-25 07:30:00,1996.32,1996.32,1992.35,1992.35,0.1942
2023-04-25 08:00:00,1992.71,1994.3,1992.37,1992.88,0.0841
2023-04-25 08:30:00,1993.66,1994.56,1993.38,1993.38,0.0133
2023-04-25 09:00:00,1994.0,1995.45,1993.86,1994.48,0.157
2023-04-25 09:30:00,1994.62,1994.62,1992.1,1993.62,0.0535
2023-04-25 10:00:00,1993.73,1993.74,1991.72,1991.72,0.0199
2023-04-25 10:30:00,1991.72,1991.72,1990.02,1990.02,0.2395
2023-04-25 11:00:00,1990.02,1990.02,1989.72,1989.72,0.2084
2023-04-25 11:30:00,1989.73,1989.73,1986.48,1986.49,0.269
2023-04-25 12:00:00,1986.48,1988.38,1984.76,1988.38,1.937
2023-04-25 12:30:00,1988.7,1994.05,1988.7,1994.05,0.6317
2023-04-25 13:00:00,1993.45,1994.46,1993.45,1994.46,0.0658
2023-04-25 13:30:00,1993.75,1993.75,1989.15,1989.15,0.0495
2023-04-25 14:00:00,1989.86,1991.47,1988.02,1990.59,1.1928
2023-04-25 14:30:00,1990.32,1990.97,1988.16,1988.77,0.1778
2023-04-25 15:00:00,1988.86,1992.18,1988.7,1991.92,1.0864
2023-04-25 15:30:00,1992.62,1992.75,1990.48,1990.71,0.0376
2023-04-25 16:00:00,1990.68,1995.24,1990.38,1995.23,1.732
2023-04-25 16:30:00,1994.51,1995.3,1993.6,1994.2,0.2173
2023-04-25 17:00:00,1994.06,1995.7,1991.91,1994.95,0.0234
2023-04-25 17:30:00,1995.15,1999.72,1994.95,1999.72,0.4482
2023-04-25 18:00:00,1999.8,2004.83,1998.26,2001.98,5.8438
2023-04-25 18:30:00,2001.27,2003.78,1995.17,1995.17,2.2568
2023-04-25 19:00:00,1996.72,2002.51,1996.72,2001.0,1.1316
2023-04-25 19:30:00,2001.78,2003.73,2001.04,2001.04,0.6751
2023-04-25 20:00:00,2002.22,2002.56,1998.84,2001.55,0.6267
2023-04-25 20:30:00,2001.41,2001.41,1996.17,2000.0,1.3264
2023-04-25 21:00:00,1999.88,2001.72,1999.68,1999.92,3.5767
2023-04-25 21:30:00,1999.92,2001.37,1997.3,2000.05,0.4823
2023-04-25 22:00:00,1998.22,2000.77,1996.99,2000.0,3.3437
2023-04-25 22:30:00,2000.52,2001.05,1998.25,2000.53,1.4909
2023-04-25 23:00:00,2000.37,2001.88,1998.91,2001.88,1.2037
2023-04-25 23:30:00,2000.02,2004.27,2000.02,2002.58,1.4375
2023-04-26 00:00:00,2003.95,2004.08,2000.88,2003.86,2.6592
2023-04-26 00:30:00,2003.23,2003.23,2000.84,2000.84,0.0228
2023-04-26 01:00:00,2000.4,2000.41,1998.42,1998.42,0.0267
