Date,Open,High,Low,Close,Volume
2023-07-18 16:00:00,1937.82,1948.53,1935.22,1935.22,12.7287
2023-07-18 20:00:00,1935.22,1939.62,1934.29,1937.26,6.178
2023-07-19 00:00:00,1937.23,1939.01,1935.8,1937.06,0.3091
2023-07-19 04:00:00,1937.41,1939.14,1935.86,1936.25,2.1668
2023-07-19 08:00:00,1937.89,1942.54,1934.08,1936.66,4.0049
2023-07-19 12:00:00,1936.85,1939.04,1935.49,1938.64,2.1686
2023-07-19 16:00:00,1938.76,1942.49,1937.1,1941.92,3.4926
2023-07-19 20:00:00,1942.38,1942.38,1935.49,1936.66,1.2231
2023-07-20 00:00:00,1935.55,1940.86,1935.33,1938.26,4.2712
2023-07-20 04:00:00,1940.34,1941.48,1935.78,1939.18,0.8435
2023-07-20 08:00:00,1939.24,1939.99,1902.89,1935.83,59.3029
2023-07-20 12:00:00,1936.18,1938.46,1926.73,1929.11,3.1166
2023-07-20 16:00:00,1931.26,1931.86,1927.25,1929.23,5.2474
2023-07-20 20:00:00,1929.25,1932.65,1928.67,1931.42,2.9555
2023-07-21 00:00:00,1931.27,1934.14,1931.27,1933.28,0.0105
2023-07-21 04:00:00,1932.33,1932.33,1928.25,1928.25,1.9198
2023-07-21 08:00:00,1927.88,1929.65,1923.27,1929.65,4.3406
2023-07-21 12:00:00,1928.3,1929.0,1923.1,1925.92,1.0645
2023-07-21 16:00:00,1925.92,1929.27,1914.24,1925.27,15.7349
2023-07-21 20:00:00,1927.09,1927.09,1921.15,1922.96,1.3824
2023-07-22 00:00:00,1922.95,1924.07,1920.25,1920.74,1.3236
2023-07-22 04:00:00,1921.55,1925.2,1921.13,1924.72,1.1247
2023-07-22 08:00:00,1923.58,1924.7,1913.8,1921.89,10.8863
2023-07-22 12:00:00,1922.42,1923.75,1919.83,1923.74,1.4461
2023-07-22 16:00:00,1923.72,1930.0,1920.54,1927.2,17.0709
2023-07-22 20:00:00,1927.19,1929.41,1926.75,1927.52,2.4973
2023-07-23 00:00:00,1926.94,1929.8,1926.75,1929.71,1.4433
2023-07-23 04:00:00,1927.77,1929.26,1926.75,1926.76,0.5255
2023-07-23 08:00:00,1926.75,1927.13,1915.26,1923.27,7.5148
2023-07-23 12:00:00,1922.29,1925.47,1922.29,1925.32,1.9391
2023-07-23 16:00:00,1925.34,1927.84,1924.27,1924.73,1.6365
2023-07-23 20:00:00,1923.97,1930.0,1922.88,1929.32,4.0368
2023-07-24 00:00:00,1929.99,1934.97,1927.01,1934.93,2.5617
2023-07-24 04:00:00,1934.73,1934.96,1927.29,1934.96,1.1442
2023-07-24 08:00:00,1934.24,1938.87,1929.73,1935.24,12.7718
2023-07-24 12:00:00,1934.95,1936.77,1928.0,1936.77,6.9526
2023-07-24 16:00:00,1936.78,1937.7,1930.26,1933.54,5.9464
2023-07-24 20:00:00,1931.77,1934.1,1929.79,1934.06,2.8826
2023-07-25 00:00:00,1934.11,1940.89,1930.35,1940.89,7.2465
2023-07-25 04:00:00,1939.64,1940.97,1936.96,1940.78,5.5619
2023-07-25 08:00:00,1939.25,1940.62,1933.54,1934.92,1.0683
2023-07-25 12:00:00,1937.32,1940.97,1935.34,1938.72,9.3918
2023-07-25 16:00:00,1938.72,1941.22,1937.4,1938.91,2.8648
2023-07-25 20:00:00,1938.91,1941.22,1937.86,1940.76,2.7867
2023-07-26 00:00:00,1940.76,1941.62,1938.66,1941.23,0.5672
2023-07-26 04:00:00,1940.34,1946.64,1939.51,1946.64,6.5013
2023-07-26 08:00:00,1946.77,1951.25,1946.69,1949.94,11.67
2023-07-26 12:00:00,1949.51,1953.58,1947.96,1953.58,6.927
2023-07-26 16:00:00,1952.99,1955.3,1948.26,1954.84,8.6858
2023-07-26 20:00:00,1955.29,1958.29,1950.0,1953.36,4.5722
2023-07-27 00:00:00,1953.61,1959.0,1953.56,1957.8,3.7246
2023-07-27 04:00:00,1958.76,1959.99,1955.23,1959.49,3.8557
2023-07-27 08:00:00,1959.21,1960.0,1957.78,1957.78,1.7181
2023-07-27 12:00:00,1959.99,1961.0,1934.24,1940.6,19.6213
2023-07-27 16:00:00,1941.55,1941.62,1939.5,1939.5,2.9454
2023-07-27 20:00:00,1938.81,1940.03,1938.3,1939.2,0.6354
2023-07-28 00:00:00,1939.24,1941.62,1938.34,1940.37,6.648
2023-07-28 04:00:00,1942.24,1942.24,1938.27,1939.14,10.1735
2023-07-28 08:00:00,1938.28,1943.83,1936.56,1943.13,5.1412
2023-07-28 12:00:00,1943.81,1948.32,1941.82,1948.31,6.3097
2023-07-28 16:00:00,1948.32,1949.76,1944.81,1946.28,4.3037
2023-07-28 20:00:00,1948.26,1949.77,1945.42,1949.13,0.6435
2023-07-29 00:00:00,1949.27,1949.77,1947.02,1948.77,0.847
2023-07-29 04:00:00,1949.63,1950.0,1948.99,1948.99,0.9403
2023-07-29 08:00:00,1949.49,1949.99,1946.23,1949.07,3.1686
2023-07-29 12:00:00,1949.0,1949.0,1939.49,1944.24,6.5076
2023-07-29 16:00:00,1944.24,1946.05,1941.71,1945.62,3.1551
2023-07-29 20:00:00,1946.29,1946.56,1944.08,1945.48,0.7462
2023-07-30 00:00:00,1946.57,1949.77,1946.57,1949.15,1.0365
2023-07-30 04:00:00,1947.61,1948.66,1945.25,1947.09,2.4678
2023-07-30 08:00:00,1945.18,1949.36,1943.99,1946.31,3.5587
2023-07-30 12:00:00,1947.99,1948.8,1944.26,1945.2,0.7813
2023-07-30 16:00:00,1944.15,1949.57,1942.24,1943.24,2.7567
2023-07-30 20:00:00,1943.36,1947.46,1942.23,1946.3,2.3335
2023-07-31 00:00:00,1946.47,1947.69,1946.3,1946.3,1.348
2023-07-31 04:00:00,1946.3,1946.3,1941.4,1944.07,0.7559
2023-07-31 08:00:00,1944.07,1948.32,1942.61,1948.32,3.5705
2023-07-31 12:00:00,1946.78,1955.0,1945.99,1954.89,3.1242
2023-07-31 16:00:00,1953.84,1957.0,1952.51,1952.97,6.4575
2023-07-31 20:00:00,1951.79,1953.55,1948.52,1948.52,2.9957
2023-08-01 00:00:00,1950.22,1951.15,1943.15,1946.46,8.4674
2023-08-01 04:00:00,1947.17,1947.17,1941.78,1942.7,4.9252
2023-08-01 08:00:00,1942.16,1943.76,1941.12,1941.12,1.6626
2023-08-01 12:00:00,1941.0,1941.0,1933.19,1938.95,17.0298
2023-08-01 16:00:00,1938.91,1941.33,1935.3,1940.92,4.0671
2023-08-01 20:00:00,1940.91,1946.64,1939.06,1946.64,2.5795
2023-08-02 00:00:00,1946.63,1946.64,1935.24,1936.29,4.9312
2023-08-02 04:00:00,1936.29,1941.08,1935.24,1935.25,2.1398
2023-08-02 08:00:00,1936.08,1942.06,1935.24,1940.8,1.3308
2023-08-02 12:00:00,1940.51,1940.52,1933.3,1933.31,2.6383
2023-08-02 16:00:00,1934.18,1939.06,1928.0,1936.47,18.0337
2023-08-02 20:00:00,1936.21,1938.9,1930.97,1930.97,3.4087
2023-08-03 00:00:00,1933.81,1937.15,1932.51,1933.61,0.2667
2023-08-03 04:00:00,1933.99,1935.48,1929.92,1930.09,0.8278
2023-08-03 08:00:00,1933.02,1934.24,1927.85,1928.68,3.9874
2023-08-03 12:00:00,1929.75,1936.16,1927.56,1935.01,8.4015
2023-08-03 16:00:00,1935.01,1935.25,1928.21,1929.97,4.1713
2023-08-03 20:00:00,1928.95,1934.38,1928.79,1931.95,2.3045
2023-08-04 00:00:00,1931.42,1933.59,1929.89,1932.26,1.2165
2023-08-04 04:00:00,1932.26,1932.81,1929.07,1930.78,0.0754
2023-08-04 08:00:00,1928.75,1930.27,1926.77,1928.88,2.7832
2023-08-04 12:00:00,1928.67,1940.52,1928.17,1932.68,8.6792
2023-08-04 16:00:00,1937.61,1940.39,1934.25,1935.81,2.0854
2023-08-04 20:00:00,1938.12,1942.78,1935.25,1942.72,3.51
2023-08-05 00:00:00,1942.6,1944.5,1939.5,1943.44,2.1334
2023-08-05 04:00:00,1943.99,1944.28,1937.83,1937.99,1.0776
2023-08-05 08:00:00,1937.37,1952.74,1937.03,1940.0,26.0101
2023-08-05 12:00:00,1941.56,1945.58,1932.73,1942.07,17.6106
2023-08-05 16:00:00,1943.27,1947.65,1938.85,1940.9,5.951
2023-08-05 20:00:00,1942.46,1943.17,1940.37,1941.72,0.5451
2023-08-06 00:00:00,1941.86,1943.3,1938.88,1939.34,0.7966
2023-08-06 04:00:00,1940.32,1941.0,1938.89,1940.99,0.0252
2023-08-06 08:00:00,1941.3,1942.11,1934.86,1938.04,4.3872
2023-08-06 12:00:00,1939.36,1941.35,1934.81,1938.82,5.9097
2023-08-06 16:00:00,1938.93,1948.18,1936.29,1948.18,3.0801
2023-08-06 20:00:00,1946.28,1948.31,1941.51,1942.89,2.1688
2023-08-07 00:00:00,1943.24,1944.79,1941.79,1942.53,1.1262
2023-08-07 04:00:00,1943.68,1943.68,1941.13,1942.19,0.2954
2023-08-07 08:00:00,1942.19,1942.29,1936.04,1936.86,6.8301
2023-08-07 12:00:00,1936.73,1941.26,1933.0,1933.0,12.5992
2023-08-07 16:00:00,1933.98,1942.08,1928.56,1941.61,6.9871
2023-08-07 20:00:00,1942.2,1944.19,1932.72,1942.58,9.7854
2023-08-08 00:00:00,1942.51,1942.97,1935.85,1937.21,1.7052
2023-08-08 04:00:00,1936.67,1937.56,1935.81,1936.38,0.3871
2023-08-08 08:00:00,1935.57,1940.14,1934.25,1937.32,4.9651
2023-08-08 12:00:00,1936.96,1938.14,1931.73,1935.53,11.7513
2023-08-08 16:00:00,1934.94,1943.17,1932.22,1933.74,25.5299
2023-08-08 20:00:00,1933.75,1939.29,1835.52,1928.91,89.2869
2023-08-09 00:00:00,1928.13,1931.18,1926.26,1930.39,1.2879
2023-08-09 04:00:00,1931.21,1934.97,1930.63,1934.97,2.4873
2023-08-09 08:00:00,1934.97,1934.97,1929.95,1929.95,0.3667
2023-08-09 12:00:00,1930.52,1931.15,1924.96,1925.09,6.4326
2023-08-09 16:00:00,1925.04,1926.7,1921.22,1921.22,4.9395
2023-08-09 20:00:00,1921.53,1921.97,1917.77,1920.06,2.1469
2023-08-10 00:00:00,1919.13,1921.31,1917.77,1921.31,0.2147
2023-08-10 04:00:00,1920.34,1923.46,1917.77,1921.45,2.4605
2023-08-10 08:00:00,1921.51,1925.03,1918.09,1924.16,1.284
2023-08-10 12:00:00,1921.89,1928.04,1921.14,1921.6,1.3616
2023-08-10 16:00:00,1921.65,1922.95,1917.77,1917.77,3.0422
2023-08-10 20:00:00,1919.18,1919.65,1916.5,1918.33,0.3681
2023-08-11 00:00:00,1916.83,1918.8,1916.52,1918.07,0.3357
2023-08-11 04:00:00,1918.3,1922.22,1916.52,1917.2,1.0577
2023-08-11 08:00:00,1919.21,1921.75,1916.6,1918.63,1.1976
2023-08-11 12:00:00,1919.23,1920.9,1911.53,1916.0,6.4057
2023-08-11 16:00:00,1916.21,1917.02,1887.75,1912.71,22.7714
2023-08-11 20:00:00,1912.28,1912.28,1879.86,1907.33,47.7478
2023-08-12 00:00:00,1907.28,1907.41,1903.29,1904.75,1.4545
2023-08-12 04:00:00,1903.88,1908.31,1895.48,1905.99,2.2885
2023-08-12 08:00:00,1908.26,1909.33,1902.19,1904.04,6.2975
2023-08-12 12:00:00,1903.75,1908.64,1901.61,1908.06,0.4424
2023-08-12 16:00:00,1908.11,1908.65,1896.81,1897.31,4.8171
2023-08-12 20:00:00,1897.45,1904.53,1897.45,1902.94,2.5082
2023-08-13 00:00:00,1901.31,1904.04,1896.83,1901.29,1.6262
2023-08-13 04:00:00,1901.24,1902.24,1900.29,1901.0,0.9453
2023-08-13 08:00:00,1901.01,1901.96,1897.3,1900.29,1.4405
2023-08-13 12:00:00,1900.29,1902.76,1898.43,1900.98,1.8196
2023-08-13 16:00:00,1900.3,1906.47,1900.25,1904.98,2.9798
2023-08-13 20:00:00,1905.64,1906.6,1902.25,1904.25,3.6868
2023-08-14 00:00:00,1904.25,1908.31,1901.35,1908.31,3.742
2023-08-14 04:00:00,1908.28,1911.45,1908.19,1909.29,4.3301
2023-08-14 08:00:00,1909.28,1911.85,1903.13,1908.28,7.154
2023-08-14 12:00:00,1908.1,1912.29,1901.96,1903.12,8.9373
2023-08-14 16:00:00,1903.3,1908.1,1901.35,1901.35,2.7348
2023-08-14 20:00:00,1901.35,1903.06,1898.39,1900.23,3.5419
2023-08-15 00:00:00,1898.4,1901.62,1895.94,1900.29,7.2414
2023-08-15 04:00:00,1901.08,1901.14,1898.0,1900.46,2.3074
2023-08-15 08:00:00,1898.31,1903.79,1898.31,1903.45,4.3934
2023-08-15 12:00:00,1902.5,1908.57,1898.31,1905.3,4.4916
2023-08-15 16:00:00,1905.3,1907.52,1893.0,1896.9,4.9442
2023-08-15 20:00:00,1895.33,1901.41,1895.33,1900.0,0.9841
2023-08-16 00:00:00,1896.79,1901.75,1893.84,1899.29,10.2608
2023-08-16 04:00:00,1898.3,1905.14,1894.99,1900.74,12.0167
2023-08-16 08:00:00,1902.0,1906.1,1899.77,1899.77,10.2064
2023-08-16 12:00:00,1898.39,1899.99,1894.13,1897.33,3.7458
2023-08-16 16:00:00,1897.34,1898.16,1893.0,1893.0,5.5291
2023-08-16 20:00:00,1892.86,1893.38,1888.91,1889.24,4.0051
2023-08-17 00:00:00,1889.19,1892.69,1887.0,1891.55,3.4616
2023-08-17 04:00:00,1891.81,1895.91,1888.89,1895.9,3.3984
2023-08-17 08:00:00,1894.55,1896.23,1888.04,1893.97,5.6897
2023-08-17 12:00:00,1894.62,1897.8,1765.01,1883.86,91.9848
2023-08-17 16:00:00,1885.16,1886.84,1876.88,1881.34,23.5652
2023-08-17 20:00:00,1882.32,1882.38,1860.0,1868.34,110.4672
2023-08-18 00:00:00,1868.35,1888.53,1868.34,1886.0,29.48109999
2023-08-18 04:00:00,1886.0,1892.24,1874.36,1890.31,50.5204
2023-08-18 08:00:00,1888.01,1891.44,1887.51,1887.51,0.6262
2023-08-18 12:00:00,1889.81,1890.33,1877.43,1882.22,9.7687
2023-08-18 16:00:00,1883.89,1884.29,1877.56,1879.33,5.0505
2023-08-18 20:00:00,1877.57,1886.37,1871.36,1875.0,9.348
2023-08-19 00:00:00,1872.21,1875.24,1870.34,1873.72,3.2175
2023-08-19 04:00:00,1872.78,1877.45,1870.1,1877.44,5.0352
2023-08-19 08:00:00,1877.45,1878.96,1875.35,1875.35,0.9273
2023-08-19 12:00:00,1875.35,1876.89,1872.37,1875.67,3.9267
2023-08-19 16:00:00,1876.64,1877.04,1869.35,1871.18,3.8124
2023-08-19 20:00:00,1871.1,1873.68,1869.95,1870.96,1.5818
2023-08-20 00:00:00,1871.31,1872.74,1869.41,1872.74,0.8793
2023-08-20 04:00:00,1871.6,1875.0,1871.6,1873.1,2.0309
2023-08-20 08:00:00,1872.07,1874.12,1869.64,1872.11,1.9754
2023-08-20 12:00:00,1872.11,1872.5,1869.11,1871.94,1.4913
2023-08-20 16:00:00,1873.25,1874.5,1862.48,1870.34,18.5329
2023-08-20 20:00:00,1870.52,1872.06,1832.0,1870.69,33.9536
2023-08-21 00:00:00,1871.86,1872.07,1868.35,1872.07,1.5809
2023-08-21 04:00:00,1871.95,1879.88,1871.33,1872.33,6.7502
2023-08-21 08:00:00,1873.33,1881.38,1872.33,1879.38,15.4207
2023-08-21 12:00:00,1880.4,1882.24,1871.26,1871.38,7.0471
2023-08-21 16:00:00,1872.76,1879.13,1872.13,1879.1,0.6195
2023-08-21 20:00:00,1877.69,1881.55,1876.28,1879.37,1.6454
2023-08-22 00:00:00,1879.17,1885.58,1876.91,1884.14,4.3261
2023-08-22 04:00:00,1883.43,1889.0,1881.71,1889.0,4.2889
2023-08-22 08:00:00,1888.52,1893.57,1886.61,1888.97,8.439
2023-08-22 12:00:00,1887.7,1896.11,1878.87,1892.0,20.7339
2023-08-22 16:00:00,1892.24,1897.78,1885.28,1886.11,18.9568
2023-08-22 20:00:00,1885.72,1889.6,1881.99,1888.63,9.1384
2023-08-23 00:00:00,1889.86,1889.86,1885.31,1889.33,13.3074
2023-08-23 04:00:00,1889.32,1895.43,1889.31,1895.43,12.1096
2023-08-23 08:00:00,1895.05,1898.97,1894.3,1896.58,5.6459
2023-08-23 12:00:00,1898.36,1906.7,1896.78,1904.51,12.254
2023-08-23 16:00:00,1905.04,1912.31,1904.39,1909.21,7.45069996
2023-08-23 20:00:00,1909.14,1910.52,1902.34,1907.93,3.5101
2023-08-24 00:00:00,1906.51,1906.51,1899.99,1905.76,6.5879
2023-08-24 04:00:00,1906.43,1907.8,1906.43,1907.8,0.549
2023-08-24 08:00:00,1907.77,1907.8,1902.33,1906.26,1.5187
2023-08-24 12:00:00,1904.32,1913.0,1900.81,1908.34,21.3696
2023-08-24 16:00:00,1908.29,1910.74,1900.82,1905.56,3.2042
2023-08-24 20:00:00,1903.75,1907.81,1900.0,1906.72,6.9072
2023-08-25 00:00:00,1906.88,1910.05,1900.96,1900.96,4.4315
2023-08-25 04:00:00,1900.76,1903.4,1896.63,1900.36,15.5798
2023-08-25 08:00:00,1899.94,1906.95,1899.94,1905.76,2.9898
2023-08-25 12:00:00,1906.82,1908.19,1892.83,1897.11,6.2533
2023-08-25 16:00:00,1896.64,1902.68,1896.64,1900.6,2.5728
2023-08-25 20:00:00,1901.94,1904.38,1899.74,1900.86,2.0165
2023-08-26 00:00:00,1901.9,1903.29,1901.03,1902.18,0.0831
2023-08-26 04:00:00,1902.98,1903.32,1896.31,1896.66,3.4923
2023-08-26 08:00:00,1898.78,1906.73,1896.65,1896.94,11.2576
2023-08-26 12:00:00,1900.08,1901.39,1897.18,1901.15,2.1927
2023-08-26 16:00:00,1899.42,1900.86,1896.63,1898.0,6.099
2023-08-26 20:00:00,1898.0,1904.39,1895.39,1900.81,4.7486
2023-08-27 00:00:00,1901.08,1904.24,1901.08,1904.24,0.9596
2023-08-27 04:00:00,1903.24,1906.11,1900.68,1904.88,6.2906
2023-08-27 08:00:00,1901.33,1911.49,1899.63,1905.81,8.0315
2023-08-27 12:00:00,1904.1,1906.01,1899.62,1901.93,0.802
2023-08-27 16:00:00,1902.13,1906.36,1899.72,1904.58,3.44
2023-08-27 20:00:00,1900.68,1901.76,1891.36,1897.3,30.2728
2023-08-28 00:00:00,1895.54,1898.31,1872.98,1894.0,17.6597
2023-08-28 04:00:00,1894.02,1899.98,1891.02,1896.46,4.2181
2023-08-28 08:00:00,1899.31,1900.41,1895.79,1899.85,3.1191
2023-08-28 12:00:00,1897.8,1902.48,1894.06,1902.48,5.5532
2023-08-28 16:00:00,1902.15,1903.19,1894.37,1897.71,8.5473
2023-08-28 20:00:00,1896.28,1900.41,1887.22,1898.39,15.9234
2023-08-29 00:00:00,1899.24,1903.64,1898.5,1903.64,0.907
2023-08-29 04:00:00,1901.24,1905.18,1897.23,1901.85,7.0384
2023-08-29 08:00:00,1902.96,1906.05,1901.24,1904.03,1.0279
2023-08-29 12:00:00,1902.13,1920.0,1896.39,1913.06,23.4983
2023-08-29 16:00:00,1916.03,1918.98,1903.92,1913.36,42.9293
2023-08-29 20:00:00,1912.39,1913.66,1904.0,1910.28,2.3948
2023-08-30 00:00:00,1909.28,1913.61,1906.85,1908.59,6.333
2023-08-30 04:00:00,1908.21,1911.84,1908.21,1911.14,0.3884
2023-08-30 08:00:00,1909.12,1916.8,1903.1,1912.51,8.1915
2023-08-30 12:00:00,1911.2,1925.52,1911.2,1920.05,31.6804
2023-08-30 16:00:00,1922.94,1926.79,1918.17,1919.83,7.9817
2023-08-30 20:00:00,1922.22,1924.5,1919.71,1924.23,6.4867
2023-08-31 00:00:00,1923.02,1924.96,1922.99,1922.99,1.4785
2023-08-31 04:00:00,1924.34,1927.14,1923.0,1923.0,5.661
2023-08-31 08:00:00,1923.0,1924.52,1918.28,1924.52,5.5889
2023-08-31 12:00:00,1923.75,1924.77,1909.81,1916.6,22.1785
2023-08-31 16:00:00,1915.31,1922.13,1911.02,1919.54,9.9192
2023-08-31 20:00:00,1919.11,1921.26,1910.7,1914.13,8.60075482
2023-09-01 00:00:00,1915.75,1919.57,1915.17,1917.0,3.639
2023-09-01 04:00:00,1917.0,1918.0,1915.24,1916.88,1.4509
2023-09-01 08:00:00,1917.96,1922.24,1915.75,1922.24,3.9362
2023-09-01 12:00:00,1922.29,1924.9,1917.7,1917.71,7.76869857
2023-09-01 16:00:00,1919.42,1922.04,1917.7,1918.12,10.7918
2023-09-01 20:00:00,1918.06,1918.12,1917.7,1917.7,1.9707
2023-09-02 00:00:00,1917.72,1917.99,1916.49,1917.99,6.1688
2023-09-02 04:00:00,1917.35,1918.12,1916.0,1917.95,3.81
2023-09-02 08:00:00,1917.95,1917.95,1914.97,1916.86,2.5855
2023-09-02 12:00:00,1915.86,1918.02,1915.04,1918.02,0.5913
2023-09-02 16:00:00,1916.25,1917.86,1914.96,1916.73,0.456
2023-09-02 20:00:00,1915.57,1918.12,1914.96,1914.96,0.2739
2023-09-03 00:00:00,1914.96,1915.64,1914.25,1915.31,0.2454
2023-09-03 04:00:00,1916.31,1917.44,1915.22,1915.64,0.1547
2023-09-03 08:00:00,1914.25,1919.99,1913.85,1919.99,1.3982
2023-09-03 12:00:00,1919.99,1926.03,1916.92,1921.45,10.0039
2023-09-03 16:00:00,1921.46,1927.03,1917.64,1922.64,3.7753
2023-09-03 20:00:00,1920.93,1923.73,1919.01,1920.81,0.6849
2023-09-04 00:00:00,1920.59,1924.54,1920.58,1923.27,0.3248
2023-09-04 04:00:00,1922.37,1924.32,1920.75,1921.87,0.9799
2023-09-04 08:00:00,1920.73,1922.79,1918.21,1922.0,1.6883
2023-09-04 12:00:00,1921.2,1921.98,1918.3,1919.26,2.7145
2023-09-04 16:00:00,1920.41,1921.19,1919.66,1919.74,0.0262
2023-09-04 20:00:00,1920.67,1920.68,1918.91,1919.57,0.577
2023-09-05 00:00:00,1919.16,1919.28,1918.91,1918.91,1.0576
2023-09-05 04:00:00,1918.92,1919.51,1918.91,1918.91,0.5581
2023-09-05 08:00:00,1919.2,1920.12,1916.65,1916.67,4.659
2023-09-05 12:00:00,1917.13,1918.57,1914.96,1914.97,0.5522
2023-09-05 16:00:00,1914.96,1914.96,1910.0,1910.33,2.1869
2023-09-05 20:00:00,1910.0,1915.42,1903.29,1914.39,5.7455
2023-09-06 00:00:00,1914.42,1914.96,1914.0,1914.0,1.4621
2023-09-06 04:00:00,1914.0,1914.71,1914.0,1914.42,0.7223
2023-09-06 08:00:00,1914.57,1914.93,1914.0,1914.0,2.7285
2023-09-06 12:00:00,1914.01,1914.48,1906.0,1906.0,4.8275
2023-09-06 16:00:00,1906.01,1909.99,1904.01,1905.02,2.1162
2023-09-06 20:00:00,1904.25,1904.25,1901.24,1902.79,0.726
2023-09-07 00:00:00,1902.09,1903.51,1901.97,1903.5,0.0292
2023-09-07 04:00:00,1901.95,1903.75,1900.0,1900.0,2.3739
2023-09-07 08:00:00,1899.98,1904.0,1899.98,1904.0,0.5981
2023-09-07 12:00:00,1903.62,1907.11,1901.55,1906.0,3.5722
2023-09-07 16:00:00,1906.36,1908.0,1904.52,1905.98,4.497
2023-09-07 20:00:00,1907.54,1911.12,1906.33,1910.53,2.8355
2023-09-08 00:00:00,1910.88,1911.81,1908.0,1909.49,0.1458
2023-09-08 04:00:00,1909.64,1909.71,1904.01,1907.43,1.23
2023-09-08 08:00:00,1906.88,1912.98,1906.14,1908.0,8.2186
2023-09-08 12:00:00,1908.0,1912.0,1906.57,1909.15,2.2914
2023-09-08 16:00:00,1908.41,1909.23,1906.0,1906.02,1.2632
2023-09-08 20:00:00,1906.26,1908.02,1904.75,1906.24,7.1952
2023-09-09 00:00:00,1905.02,1907.53,1905.02,1905.34,0.0042
2023-09-09 04:00:00,1904.72,1907.01,1903.98,1903.98,0.3262
2023-09-09 08:00:00,1903.9,1904.19,1902.73,1903.1,0.0272
2023-09-09 12:00:00,1903.22,1903.22,1897.36,1900.04,4.5899
2023-09-09 16:00:00,1898.0,1899.93,1897.29,1898.49,0.233
2023-09-09 20:00:00,1897.28,1898.27,1897.0,1897.53,0.0465
2023-09-10 00:00:00,1897.5,1898.41,1895.3,1897.29,2.8858
2023-09-10 04:00:00,1897.24,1898.44,1895.5,1897.65,0.0814
2023-09-10 08:00:00,1897.08,1898.55,1893.07,1897.04,1.9856
2023-09-10 12:00:00,1893.78,1897.77,1892.0,1893.49,0.5579
2023-09-10 16:00:00,1892.21,1894.55,1891.31,1893.54,1.7683
2023-09-10 20:00:00,1896.77,1905.83,1895.87,1897.98,6.5379
2023-09-11 00:00:00,1897.95,1901.35,1896.01,1900.13,0.7016
2023-09-11 04:00:00,1900.86,1905.95,1900.12,1905.43,0.5281
2023-09-11 08:00:00,1904.2,1904.43,1897.3,1898.81,2.7729
2023-09-11 12:00:00,1899.46,1905.32,1894.62,1900.78,11.6396
2023-09-11 16:00:00,1902.0,1904.0,1900.0,1900.0,2.07337564
2023-09-11 20:00:00,1900.57,1901.5,1898.81,1901.5,2.4976
2023-09-12 00:00:00,1901.25,1907.57,1900.59,1906.52,3.2452
2023-09-12 04:00:00,1907.3,1907.3,1897.56,1899.99,5.681
2023-09-12 08:00:00,1899.87,1904.0,1894.16,1894.19,6.6854
2023-09-12 12:00:00,1894.25,1895.68,1891.65,1893.19,2.5405
2023-09-12 16:00:00,1893.26,1897.16,1886.85,1892.62,11.2335
2023-09-12 20:00:00,1890.75,1893.23,1889.32,1890.41,0.8503
2023-09-13 00:00:00,1889.79,1892.34,1889.31,1891.19,1.5407
2023-09-13 04:00:00,1892.55,1892.56,1886.79,1888.29,1.4592
2023-09-13 08:00:00,1888.02,1892.88,1883.87,1887.57,7.9904
2023-09-13 12:00:00,1889.1,1896.0,1886.33,1889.52,16.2784
2023-09-13 16:00:00,1890.56,1891.18,1884.44,1888.86,1.9008
2023-09-13 20:00:00,1888.9,1893.27,1884.32,1885.89,1.5494
2023-09-14 00:00:00,1886.88,1894.06,1886.88,1890.93,0.7972
2023-09-14 04:00:00,1891.25,1899.41,1887.12,1891.04,2.9826
2023-09-14 08:00:00,1891.89,1904.96,1890.31,1896.96,13.0095
2023-09-14 12:00:00,1897.48,1901.09,1885.0,1889.01,15.4934
2023-09-14 16:00:00,1889.22,1894.42,1888.2,1891.59,1.3421
2023-09-14 20:00:00,1892.77,1893.83,1888.24,1890.45,0.5824
2023-09-15 00:00:00,1893.13,1897.5,1891.31,1897.5,2.3
2023-09-15 04:00:00,1897.5,1901.24,1897.23,1901.24,0.7455
2023-09-15 08:00:00,1901.93,1901.93,1879.61,1898.59,20.9651
2023-09-15 12:00:00,1898.01,1910.0,1896.82,1910.0,9.1116
2023-09-15 16:00:00,1909.41,1910.14,1905.6,1908.04,5.8528
2023-09-15 20:00:00,1908.72,1909.99,1906.0,1906.29,2.8732
2023-09-16 00:00:00,1906.33,1911.07,1906.28,1907.52,3.7967
2023-09-16 04:00:00,1909.29,1909.5,1906.0,1906.94,1.6364
2023-09-16 08:00:00,1906.98,1908.76,1904.0,1907.37,0.6555
2023-09-16 12:00:00,1906.98,1909.99,1906.39,1909.53,0.701
2023-09-16 16:00:00,1909.53,1909.86,1904.01,1904.91,0.6242
2023-09-16 20:00:00,1905.61,1906.0,1904.15,1906.0,0.0474
2023-09-17 00:00:00,1906.05,1906.72,1904.0,1906.0,0.3499
2023-09-17 04:00:00,1904.69,1904.69,1901.29,1903.99,1.5436
2023-09-17 08:00:00,1902.84,1903.82,1900.76,1902.79,0.3383
2023-09-17 12:00:00,1902.73,1905.99,1900.0,1903.82,3.3694
2023-09-17 16:00:00,1903.93,1907.76,1903.92,1904.68,1.1471
2023-09-17 20:00:00,1905.1,1917.01,1904.16,1909.42,11.1186
